1,0,0,0,0,0,0,0,0,0,0,1,285.49,0.0,0.0,1,529
1,0,0,0,0,0,0,0,0,0,0,1,284.69,0.0,0.0,1,379
0,1,0,0,0,0,0,0,0,0,0,1,284.22,0.0,0.0,40,271
1,0,0,0,0,0,0,0,0,0,0,1,283.22,0.0,0.0,1,374
0,1,0,0,0,0,0,0,0,0,0,1,283.02,0.0,0.0,40,855
1,0,0,0,0,0,0,0,0,0,0,1,282.55,0.0,0.0,1,3110
1,0,0,0,0,0,0,0,0,0,0,1,281.93,0.0,0.0,1,6013
0,1,0,0,0,0,0,0,0,0,0,1,281.62,0.0,0.0,20,6375
0,1,0,0,0,0,0,0,0,0,0,1,281.55,0.0,0.0,20,5930
0,1,0,0,0,0,0,0,0,0,0,1,282.72,0.0,0.0,20,5651
0,1,0,0,0,0,0,0,0,0,0,1,284.22,0.0,0.0,20,4582
0,1,0,0,0,0,0,0,0,0,0,1,285.54,0.0,0.0,20,4888
1,0,0,0,0,0,0,0,0,0,0,1,287.22,0.0,0.0,1,4942
0,1,0,0,0,0,0,0,0,0,0,1,289.01,0.0,0.0,40,4948
0,1,0,0,0,0,0,0,0,0,0,1,290.01,0.0,0.0,40,5178
0,1,0,0,0,0,0,0,0,0,0,1,290.35,0.0,0.0,75,5735
0,1,0,0,0,0,0,0,0,0,0,1,290.88,0.0,0.0,40,6680
0,1,0,0,0,0,0,0,0,0,0,1,290.82,0.0,0.0,40,6315
1,0,0,0,0,0,0,0,0,0,0,1,291.08,0.0,0.0,5,4708
1,0,0,0,0,0,0,0,0,0,0,1,289.94,0.0,0.0,5,3662
1,0,0,0,0,0,0,0,0,0,0,1,287.56,0.0,0.0,1,3216
1,0,0,0,0,0,0,0,0,0,0,1,284.81,0.0,0.0,5,2629
1,0,0,0,0,0,0,0,0,0,0,1,284.0,0.0,0.0,5,2020
1,0,0,0,0,0,0,0,0,0,0,1,282.65,0.0,0.0,1,605
1,0,0,0,0,0,0,0,0,0,0,1,282.94,0.0,0.0,1,329
1,0,0,0,0,0,0,0,0,0,0,1,283.23,0.0,0.0,1,270
1,0,0,0,0,0,0,0,0,0,0,1,282.95,0.0,0.0,1,322
0,1,0,0,0,0,0,0,0,0,0,1,283.35,0.0,0.0,90,871
0,1,0,0,0,0,0,0,0,0,0,1,283.95,0.0,0.0,90,3098
0,0,0,0,0,0,1,0,0,0,0,1,284.43,0.0,0.0,40,6062
0,1,0,0,0,0,0,0,0,0,0,1,284.51,0.0,0.0,40,6434
0,1,0,0,0,0,0,0,0,0,0,1,284.43,0.0,0.0,75,6284
0,1,0,0,0,0,0,0,0,0,0,1,285.68,0.0,0.0,75,5359
0,1,0,0,0,0,0,0,0,0,0,1,287.78,0.0,0.0,75,4611
0,1,0,0,0,0,0,0,0,0,0,1,289.34,0.0,0.0,75,4821
0,1,0,0,0,0,0,0,0,0,0,1,290.86,0.0,0.0,75,4954
0,1,0,0,0,0,0,0,0,0,0,1,292.68,0.0,0.0,75,5022
0,1,0,0,0,0,0,0,0,0,0,1,294.21,0.0,0.0,40,5235
0,1,0,0,0,0,0,0,0,0,0,1,295.21,0.0,0.0,75,6113
0,1,0,0,0,0,0,0,0,0,0,1,295.48,0.0,0.0,75,6781
0,1,0,0,0,0,0,0,0,0,0,1,295.37,0.0,0.0,75,6240
0,1,0,0,0,0,0,0,0,0,0,1,294.35,0.0,0.0,75,4857
0,1,0,0,0,0,0,0,0,0,0,1,292.89,0.0,0.0,75,3812
0,1,0,0,0,0,0,0,0,0,0,1,291.3,0.0,0.0,75,3280
0,1,0,0,0,0,0,0,0,0,0,1,289.62,0.0,0.0,20,2850
0,1,0,0,0,0,0,0,0,0,0,1,288.75,0.0,0.0,40,2031
1,0,0,0,0,0,0,0,0,0,0,1,287.62,0.0,0.0,1,1494
1,0,0,0,0,0,0,0,0,0,0,1,286.22,0.0,0.0,1,751
1,0,0,0,0,0,0,0,0,0,0,1,284.75,0.0,0.0,1,432
1,0,0,0,0,0,0,0,0,0,0,1,284.42,0.0,0.0,1,310
1,0,0,0,0,0,0,0,0,0,0,1,284.15,0.0,0.0,1,348
1,0,0,0,0,0,0,0,0,0,0,1,283.62,0.0,0.0,1,860
1,0,0,0,0,0,0,0,0,0,0,1,282.35,0.0,0.0,1,2920
1,0,0,0,0,0,0,0,0,0,0,1,281.69,0.0,0.0,1,5831
1,0,0,0,0,0,0,0,0,0,0,1,281.02,0.0,0.0,5,6571
1,0,0,0,0,0,0,0,0,0,0,1,280.68,0.0,0.0,5,6094
1,0,0,0,0,0,0,0,0,0,0,1,282.48,0.0,0.0,5,5391
1,0,0,0,0,0,0,0,0,0,0,1,284.68,0.0,0.0,1,4750
0,1,0,0,0,0,0,0,0,0,0,1,286.48,0.0,0.0,20,5142
0,1,0,0,0,0,0,0,0,0,0,1,287.65,0.0,0.0,40,5708
0,1,0,0,0,0,0,0,0,0,0,1,288.68,0.0,0.0,40,5536
0,1,0,0,0,0,0,0,0,0,0,1,289.58,0.0,0.0,40,5982
0,1,0,0,0,0,0,0,0,0,0,1,289.72,0.0,0.0,40,6368
0,1,0,0,0,0,0,0,0,0,0,1,290.08,0.0,0.0,75,6627
0,1,0,0,0,0,0,0,0,0,0,1,290.09,0.0,0.0,40,5916
0,1,0,0,0,0,0,0,0,0,0,1,289.68,0.0,0.0,75,5492
1,0,0,0,0,0,0,0,0,0,0,1,288.89,0.0,0.0,1,4498
1,0,0,0,0,0,0,0,0,0,0,1,288.89,0.0,0.0,1,4498
0,1,0,0,0,0,0,0,0,0,0,1,286.23,0.0,0.0,20,3548
1,0,0,0,0,0,0,0,0,0,0,1,284.29,0.0,0.0,5,3113
1,0,0,0,0,0,0,0,0,0,0,1,282.94,0.0,0.0,5,2543
1,0,0,0,0,0,0,0,0,0,0,1,282.0,0.0,0.0,1,1880
1,0,0,0,0,0,0,0,0,0,0,1,281.43,0.0,0.0,1,1265
1,0,0,0,0,0,0,0,0,0,0,1,280.68,0.0,0.0,1,744
0,0,0,0,0,1,0,0,0,0,0,1,280.36,0.0,0.0,1,552
0,0,0,0,0,1,0,0,0,0,0,1,280.37,0.0,0.0,1,401
0,0,0,0,0,1,0,0,0,0,0,1,280.16,0.0,0.0,1,432
0,0,0,0,0,1,0,0,0,0,0,1,280.15,0.0,0.0,1,798
0,0,0,0,0,1,0,0,0,0,0,1,279.86,0.0,0.0,1,1544
0,0,0,0,0,1,0,0,0,0,0,1,279.43,0.0,0.0,1,2279
0,0,0,0,0,1,0,0,0,0,0,1,279.55,0.0,0.0,5,3684
0,0,0,0,0,1,0,0,0,0,0,1,282.15,0.0,0.0,1,4841
0,0,0,0,1,0,0,0,0,0,0,1,285.08,0.0,0.0,1,5326
0,0,0,0,1,0,0,0,0,0,0,1,287.79,0.0,0.0,1,5370
0,0,0,0,1,0,0,0,0,0,0,1,290.21,0.0,0.0,1,5243
0,1,0,0,0,0,0,0,0,0,0,1,291.55,0.0,0.0,40,5409
0,0,0,0,1,0,0,0,0,0,0,1,292.08,0.0,0.0,1,5291
0,0,1,0,0,0,0,0,0,0,0,1,292.58,0.0,0.0,1,5225
0,0,0,0,0,0,1,0,0,0,0,1,292.82,0.0,0.0,75,4975
0,0,0,0,1,0,0,0,0,0,0,1,292.82,0.0,0.0,75,4975
0,1,0,0,0,0,0,0,0,0,0,1,292.49,0.0,0.0,75,4925
0,1,0,0,0,0,0,0,0,0,0,1,292.02,0.0,0.0,20,4477
0,1,0,0,0,0,0,0,0,0,0,1,290.88,0.0,0.0,75,3898
1,0,0,0,0,0,0,0,0,0,0,1,290.22,0.0,0.0,1,3260
0,1,0,0,0,0,0,0,0,0,0,1,289.86,0.0,0.0,75,3706
0,1,0,0,0,0,0,0,0,0,0,1,289.22,0.0,0.0,40,3326
0,1,0,0,0,0,0,0,0,0,0,1,289.15,0.0,0.0,75,2517
0,1,0,0,0,0,0,0,0,0,0,1,288.93,0.0,0.0,75,1447
0,1,0,0,0,0,0,0,0,0,0,1,288.55,0.0,0.0,75,894
0,0,0,0,0,0,1,0,0,0,0,1,288.44,0.0,0.0,90,617
0,0,0,0,0,0,1,0,0,0,0,1,288.29,0.0,0.0,40,426
0,0,1,0,0,0,0,0,0,0,0,1,288.29,0.0,0.0,40,426
0,0,0,0,0,0,1,0,0,0,0,1,287.65,0.0,0.0,75,356
0,0,0,0,0,0,1,0,0,0,0,1,286.36,0.0,0.0,90,765
0,0,0,0,0,0,1,0,0,0,0,1,286.01,0.0,0.0,90,1654
0,0,0,0,0,0,1,0,0,0,0,1,286.08,0.0,0.0,75,1838
0,0,1,0,0,0,0,0,0,0,0,1,286.08,0.0,0.0,75,1838
0,0,0,0,0,0,1,0,0,0,0,1,286.37,0.0,0.0,90,2403
0,0,0,0,0,0,1,0,0,0,0,1,286.51,0.0,0.0,90,4429
0,0,0,0,0,0,1,0,0,0,0,1,287.34,0.0,0.0,90,5265
0,0,0,0,0,0,1,0,0,0,0,1,288.08,0.0,0.0,90,4748
0,0,0,0,0,0,1,0,0,0,0,1,288.55,0.0,0.0,90,4906
0,0,0,0,0,0,1,0,0,0,0,1,287.59,0.0,0.0,90,5108
0,0,1,0,0,0,0,0,0,0,0,1,287.59,0.0,0.0,90,5108
0,0,0,0,0,0,1,0,0,0,0,1,287.51,0.0,0.0,75,4921
0,0,0,0,0,0,1,0,0,0,0,1,287.75,0.0,0.0,90,4377
0,1,0,0,0,0,0,0,0,0,0,1,289.29,0.0,0.0,75,4385
0,0,0,0,0,0,1,0,0,0,0,1,290.08,0.0,0.0,90,4110
0,0,0,0,0,0,1,0,0,0,0,1,290.01,0.0,0.0,90,3680
0,0,0,0,0,0,1,0,0,0,0,1,289.79,0.0,0.0,90,3060
0,0,0,0,0,0,1,0,0,0,0,1,289.29,0.0,0.0,90,2693
0,0,0,0,0,0,1,0,0,0,0,1,289.15,0.0,0.0,90,2003
0,0,0,0,0,0,1,0,0,0,0,1,289.08,0.0,0.0,90,1686
0,0,0,0,0,0,0,0,0,0,1,1,289.22,0.0,0.0,75,1349
0,0,0,0,0,0,0,0,0,0,1,1,289.57,0.0,0.0,75,581
0,0,0,0,0,0,0,0,0,0,1,1,289.37,0.0,0.0,40,326
0,0,0,0,0,0,1,0,0,0,0,1,289.37,0.0,0.0,40,326
0,0,0,0,0,0,0,0,0,0,1,1,287.72,0.0,0.0,90,241
0,0,0,0,0,0,1,0,0,0,0,1,287.72,0.0,0.0,90,241
0,0,0,0,0,0,1,0,0,0,0,1,286.08,0.0,0.0,90,334
0,0,0,0,0,0,0,0,0,0,1,1,286.08,0.0,0.0,90,334
0,0,0,0,0,0,1,0,0,0,0,1,285.72,0.0,0.0,90,803
0,0,0,0,0,0,0,0,0,0,1,1,285.72,0.0,0.0,90,803
0,0,0,0,0,0,1,0,0,0,0,1,285.84,0.0,0.0,90,2894
0,0,0,0,0,0,1,0,0,0,0,1,285.93,0.0,0.0,40,5683
0,1,0,0,0,0,0,0,0,0,0,1,285.99,0.0,0.0,90,6577
0,1,0,0,0,0,0,0,0,0,0,1,286.21,0.0,0.0,75,6054
0,1,0,0,0,0,0,0,0,0,0,1,286.75,0.0,0.0,75,5018
0,1,0,0,0,0,0,0,0,0,0,1,287.86,0.0,0.0,90,4342
0,1,0,0,0,0,0,0,0,0,0,1,289.93,0.0,0.0,90,4519
0,0,0,0,0,0,1,0,0,0,0,1,290.57,0.0,0.0,90,4683
0,0,0,0,0,1,0,0,0,0,0,1,291.48,0.0,0.0,90,4670
0,1,0,0,0,0,0,0,0,0,0,1,292.93,0.0,0.0,90,4994
0,0,0,0,0,0,1,0,0,0,0,1,292.82,0.0,0.0,75,5737
0,0,0,0,0,1,0,0,0,0,0,1,292.82,0.0,0.0,75,5737
0,0,0,0,0,0,0,0,0,0,1,1,292.51,0.0,0.0,90,6667
0,0,0,1,0,0,0,0,0,0,0,1,292.51,0.0,0.0,90,6667
0,0,0,0,0,0,1,0,0,0,0,1,292.51,0.0,0.0,90,6667
0,0,0,0,0,0,0,0,0,0,1,1,291.88,0.0,0.0,90,5599
0,0,0,0,0,0,1,0,0,0,0,1,291.88,0.0,0.0,90,5599
0,0,0,0,0,1,0,0,0,0,0,1,291.88,0.0,0.0,90,5599
0,0,0,0,0,0,0,0,0,0,1,1,291.41,0.0,0.0,90,3897
0,0,0,0,0,1,0,0,0,0,0,1,291.41,0.0,0.0,90,3897
0,0,0,0,0,0,1,0,0,0,0,1,291.41,0.0,0.0,90,3897
0,0,1,0,0,0,0,0,0,0,0,1,291.41,0.0,0.0,90,3897
0,0,0,0,0,0,1,0,0,0,0,1,290.92,0.0,0.0,90,2631
0,0,0,0,0,1,0,0,0,0,0,1,290.92,0.0,0.0,90,2631
0,0,0,0,0,0,0,0,0,0,1,1,290.92,0.0,0.0,90,2631
0,0,0,0,0,0,0,0,0,0,1,1,291.07,0.0,0.0,90,2208
0,0,0,0,0,1,0,0,0,0,0,1,291.07,0.0,0.0,90,2208
0,0,0,0,0,0,1,0,0,0,0,1,291.07,0.0,0.0,90,2208
0,0,0,0,0,0,1,0,0,0,0,1,291.0,0.0,0.0,90,1958
0,0,0,0,0,1,0,0,0,0,0,1,291.0,0.0,0.0,90,1958
0,0,0,0,0,0,0,0,0,0,1,1,291.0,0.0,0.0,90,1958
0,0,0,0,0,1,0,0,0,0,0,1,290.53,0.0,0.0,90,1356
0,0,0,0,0,0,1,0,0,0,0,1,290.53,0.0,0.0,90,1356
0,0,0,0,0,0,0,0,0,0,1,1,290.53,0.0,0.0,90,1356
0,0,0,0,0,1,0,0,0,0,0,1,290.79,0.0,0.0,90,867
0,0,0,0,0,0,1,0,0,0,0,1,290.79,0.0,0.0,90,867
0,0,0,0,0,0,0,0,0,0,1,1,290.79,0.0,0.0,90,867
0,0,0,0,0,0,0,0,0,0,1,1,290.38,0.0,0.0,90,501
0,0,0,0,0,0,1,0,0,0,0,1,290.38,0.0,0.0,90,501
0,0,0,0,0,1,0,0,0,0,0,1,290.38,0.0,0.0,90,501
0,0,0,0,0,0,0,0,0,0,1,1,290.53,0.0,0.0,90,332
0,0,0,0,0,1,0,0,0,0,0,1,290.53,0.0,0.0,90,332
0,0,0,0,0,0,1,0,0,0,0,1,290.53,0.0,0.0,90,332
0,0,0,0,0,0,1,0,0,0,0,1,290.45,0.0,0.0,75,212
0,0,0,0,0,1,0,0,0,0,0,1,290.45,0.0,0.0,75,212
0,0,0,0,0,0,0,0,0,0,1,1,290.45,0.0,0.0,75,212
0,0,0,0,0,1,0,0,0,0,0,1,290.84,0.0,0.0,75,324
0,0,0,0,0,0,0,0,0,0,1,1,290.84,0.0,0.0,75,324
0,0,0,0,0,1,0,0,0,0,0,1,291.37,0.0,0.0,75,895
0,0,0,0,0,0,0,0,0,0,1,1,291.37,0.0,0.0,75,895
0,0,1,0,0,0,0,0,0,0,0,1,291.37,0.0,0.0,75,895
0,0,0,0,0,0,1,0,0,0,0,1,292.57,0.0,0.0,90,3013
0,0,0,0,0,0,0,0,0,0,1,1,292.57,0.0,0.0,90,3013
0,0,0,0,0,0,1,0,0,0,0,1,291.51,0.0,0.0,90,5614
0,0,0,0,0,0,1,0,0,0,0,1,290.53,0.0,0.0,90,5455
0,0,1,0,0,0,0,0,0,0,0,1,290.53,0.0,0.0,90,5455
0,0,0,0,0,0,1,0,0,0,0,1,289.84,0.0,0.0,90,5764
0,0,1,0,0,0,0,0,0,0,0,1,289.84,0.0,0.0,90,5764
0,0,0,0,0,0,1,0,0,0,0,1,289.99,0.0,0.0,90,5443
0,0,1,0,0,0,0,0,0,0,0,1,289.99,0.0,0.0,90,5443
0,0,0,0,0,0,1,0,0,0,0,1,290.61,0.0,0.0,90,4472
0,0,0,0,0,1,0,0,0,0,0,1,290.61,0.0,0.0,90,4472
0,0,0,0,0,0,1,0,0,0,0,1,291.53,0.0,0.0,75,4696
0,0,0,0,0,1,0,0,0,0,0,1,292.53,0.0,0.0,90,5026
0,1,0,0,0,0,0,0,0,0,0,1,293.82,0.0,0.0,75,4939
0,0,0,0,0,1,0,0,0,0,0,1,292.65,0.0,0.0,90,5270
0,0,0,0,0,1,0,0,0,0,0,1,291.09,0.0,0.0,90,5828
0,1,0,0,0,0,0,0,0,0,0,1,290.07,0.0,0.0,90,6706
0,1,0,0,0,0,0,0,0,0,0,1,290.08,0.0,0.0,40,5953
0,1,0,0,0,0,0,0,0,0,0,1,290.51,0.0,0.0,40,4652
0,1,0,0,0,0,0,0,0,0,0,1,289.0,0.0,0.0,20,3457
1,0,0,0,0,0,0,0,0,0,0,1,287.37,0.0,0.0,5,2836
1,0,0,0,0,0,0,0,0,0,0,1,286.01,0.0,0.0,1,2419
1,0,0,0,0,0,0,0,0,0,0,1,284.88,0.0,0.0,1,1768
1,0,0,0,0,0,0,0,0,0,0,1,284.36,0.0,0.0,1,1084
1,0,0,0,0,0,0,0,0,0,0,1,283.43,0.0,0.0,1,533
1,0,0,0,0,0,0,0,0,0,0,1,283.15,0.0,0.0,1,328
1,0,0,0,0,0,0,0,0,0,0,1,282.22,0.0,0.0,1,281
1,0,0,0,0,0,0,0,0,0,0,1,282.08,0.0,0.0,1,360
1,0,0,0,0,0,0,0,0,0,0,1,281.76,0.0,0.0,1,860
1,0,0,0,0,0,0,0,0,0,0,1,281.5,0.0,0.0,1,3010
1,0,0,0,0,0,0,0,0,0,0,1,281.29,0.0,0.0,1,5971
1,0,0,0,0,0,0,0,0,0,0,1,280.72,0.0,0.0,1,6233
1,0,0,0,0,0,0,0,0,0,0,1,280.15,0.0,0.0,1,5836
1,0,0,0,0,0,0,0,0,0,0,1,281.08,0.0,0.0,5,5516
1,0,0,0,0,0,0,0,0,0,0,1,282.38,0.0,0.0,1,4606
0,1,0,0,0,0,0,0,0,0,0,1,284.15,0.0,0.0,40,4826
0,1,0,0,0,0,0,0,0,0,0,1,285.38,0.0,0.0,40,5062
0,1,0,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,40,4899
0,1,0,0,0,0,0,0,0,0,0,1,286.61,0.0,0.0,40,5207
0,1,0,0,0,0,0,0,0,0,0,1,287.22,0.0,0.0,20,5751
1,0,0,0,0,0,0,0,0,0,0,1,288.08,0.0,0.0,5,6415
1,0,0,0,0,0,0,0,0,0,0,1,288.15,0.0,0.0,5,6231
1,0,0,0,0,0,0,0,0,0,0,1,288.08,0.0,0.0,5,4990
1,0,0,0,0,0,0,0,0,0,0,1,286.51,0.0,0.0,5,3687
1,0,0,0,0,0,0,0,0,0,0,1,284.23,0.0,0.0,5,2987
1,0,0,0,0,0,0,0,0,0,0,1,282.01,0.0,0.0,5,2511
1,0,0,0,0,0,0,0,0,0,0,1,280.85,0.0,0.0,1,1713
1,0,0,0,0,0,0,0,0,0,0,1,280.15,0.0,0.0,1,1042
1,0,0,0,0,0,0,0,0,0,0,1,280.07,0.0,0.0,1,529
0,1,0,0,0,0,0,0,0,0,0,1,279.84,0.0,0.0,75,344
1,0,0,0,0,0,0,0,0,0,0,1,280.58,0.0,0.0,1,250
0,1,0,0,0,0,0,0,0,0,0,1,280.8,0.0,0.0,75,345
0,1,0,0,0,0,0,0,0,0,0,1,281.51,0.0,0.0,90,885
0,1,0,0,0,0,0,0,0,0,0,1,282.51,0.0,0.0,90,3040
0,0,0,0,0,0,1,0,0,0,0,1,282.79,0.0,0.0,75,5850
0,0,0,0,0,0,1,0,0,0,0,1,283.15,0.0,0.0,90,6490
0,0,0,0,0,0,1,0,0,0,0,1,283.46,0.0,0.0,90,4907
0,0,0,0,0,0,1,0,0,0,0,1,284.29,0.0,0.0,90,5389
0,1,0,0,0,0,0,0,0,0,0,1,285.57,0.0,0.0,90,4613
0,1,0,0,0,0,0,0,0,0,0,1,286.6,0.0,0.0,90,4786
0,1,0,0,0,0,0,0,0,0,0,1,287.99,0.0,0.0,90,5100
0,1,0,0,0,0,0,0,0,0,0,1,288.76,0.0,0.0,90,4991
0,1,0,0,0,0,0,0,0,0,0,1,289.83,0.0,0.0,90,5369
0,0,0,0,0,0,1,0,0,0,0,1,290.15,0.0,0.0,90,5968
0,0,0,0,0,0,0,0,0,0,1,1,290.15,0.0,0.0,90,5968
0,0,0,0,0,0,0,0,0,0,1,1,289.68,0.0,0.0,90,6783
0,0,0,0,0,0,1,0,0,0,0,1,289.36,0.0,0.0,75,6122
0,0,1,0,0,0,0,0,0,0,0,1,289.36,0.0,0.0,75,6122
0,0,0,0,0,0,0,0,0,0,1,1,289.36,0.0,0.0,75,6122
0,1,0,0,0,0,0,0,0,0,0,1,288.65,0.0,0.0,90,4731
0,1,0,0,0,0,0,0,0,0,0,1,287.68,0.0,0.0,90,3724
0,1,0,0,0,0,0,0,0,0,0,1,287.15,0.0,0.0,90,3228
0,0,1,0,0,0,0,0,0,0,0,1,286.58,0.0,0.0,90,2700
0,1,0,0,0,0,0,0,0,0,0,1,286.36,0.0,0.0,90,1924
0,1,0,0,0,0,0,0,0,0,0,1,285.99,0.0,0.0,90,1326
0,0,0,0,0,1,0,0,0,0,0,1,285.62,0.0,0.0,90,666
0,1,0,0,0,0,0,0,0,0,0,1,285.37,0.0,0.0,90,374
0,0,0,1,0,0,0,0,0,0,0,1,284.29,0.0,0.0,1,286
0,0,0,0,0,1,0,0,0,0,0,1,283.51,0.0,0.0,1,353
0,0,0,1,0,0,0,0,0,0,0,1,283.51,0.0,0.0,1,353
0,0,0,0,0,1,0,0,0,0,0,1,282.82,0.0,0.0,1,833
0,0,0,1,0,0,0,0,0,0,0,1,282.82,0.0,0.0,1,833
0,0,0,1,0,0,0,0,0,0,0,1,282.37,0.0,0.0,1,2857
0,0,0,0,0,1,0,0,0,0,0,1,282.37,0.0,0.0,1,2857
0,0,0,1,0,0,0,0,0,0,0,1,281.58,0.0,0.0,20,5757
0,0,0,0,0,1,0,0,0,0,0,1,281.58,0.0,0.0,20,5757
0,0,0,1,0,0,0,0,0,0,0,1,281.07,0.0,0.0,1,6727
0,0,0,0,0,1,0,0,0,0,0,1,281.07,0.0,0.0,1,6727
0,0,0,1,0,0,0,0,0,0,0,1,281.43,0.0,0.0,75,5817
0,0,0,0,0,1,0,0,0,0,0,1,281.43,0.0,0.0,75,5817
0,0,0,1,0,0,0,0,0,0,0,1,283.15,0.0,0.0,90,5022
0,0,0,0,0,1,0,0,0,0,0,1,283.15,0.0,0.0,90,5022
0,0,0,1,0,0,0,0,0,0,0,1,284.86,0.0,0.0,90,4719
0,0,0,0,0,1,0,0,0,0,0,1,284.86,0.0,0.0,90,4719
0,0,0,0,0,1,0,0,0,0,0,1,286.57,0.0,0.0,90,5043
0,0,0,0,0,0,0,0,0,0,1,1,286.57,0.0,0.0,90,5043
0,0,0,0,0,0,0,0,0,0,1,1,287.28,0.0,0.0,90,5545
0,0,0,0,0,0,1,0,0,0,0,1,287.94,0.0,0.0,90,5387
0,0,0,0,0,0,1,0,0,0,0,1,287.88,0.0,0.0,90,5395
0,0,0,0,0,0,0,0,0,0,1,1,287.88,0.0,0.0,90,5395
0,0,1,0,0,0,0,0,0,0,0,1,287.88,0.0,0.0,90,5395
0,0,0,0,0,0,1,0,0,0,0,1,287.09,0.0,0.0,90,5777
0,0,0,0,0,1,0,0,0,0,0,1,287.09,0.0,0.0,90,5777
0,0,1,0,0,0,0,0,0,0,0,1,287.09,0.0,0.0,90,5777
0,0,0,0,0,0,1,0,0,0,0,1,286.36,0.0,0.0,90,6017
0,0,0,0,0,1,0,0,0,0,0,1,286.36,0.0,0.0,90,6017
0,0,0,0,0,0,1,0,0,0,0,1,286.44,0.0,0.0,90,5655
0,0,0,0,0,1,0,0,0,0,0,1,286.44,0.0,0.0,90,5655
0,0,1,0,0,0,0,0,0,0,0,1,286.44,0.0,0.0,90,5655
0,0,0,0,0,0,1,0,0,0,0,1,286.51,0.0,0.0,90,4749
0,0,1,0,0,0,0,0,0,0,0,1,286.51,0.0,0.0,90,4749
0,0,0,0,0,0,1,0,0,0,0,1,286.51,0.0,0.0,90,4165
0,0,1,0,0,0,0,0,0,0,0,1,286.51,0.0,0.0,90,4165
0,0,0,0,0,0,1,0,0,0,0,1,286.15,0.0,0.0,90,3137
0,0,0,0,0,1,0,0,0,0,0,1,286.15,0.0,0.0,90,3137
0,0,1,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,90,3137
0,0,0,0,0,0,1,0,0,0,0,1,286.15,0.0,0.0,75,2904
0,0,0,0,0,1,0,0,0,0,0,1,286.15,0.0,0.0,75,2904
0,0,1,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,75,2904
0,0,0,0,0,0,1,0,0,0,0,1,286.15,0.0,0.0,90,2625
0,0,0,0,0,1,0,0,0,0,0,1,286.15,0.0,0.0,90,2625
0,0,1,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,90,2625
0,0,0,0,0,0,1,0,0,0,0,1,286.15,0.0,0.0,90,2776
0,0,0,0,0,1,0,0,0,0,0,1,286.15,0.0,0.0,90,2776
0,0,1,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,90,2776
0,0,0,0,0,0,1,0,0,0,0,1,286.15,0.0,0.0,90,1802
0,0,0,0,0,1,0,0,0,0,0,1,286.15,0.0,0.0,90,1802
0,0,1,0,0,0,0,0,0,0,0,1,286.15,0.0,0.0,90,1802
0,0,0,0,0,1,0,0,0,0,0,1,285.88,0.0,0.0,90,805
0,0,0,0,0,1,0,0,0,0,0,1,285.84,0.0,0.0,90,562
0,0,0,0,0,1,0,0,0,0,0,1,286.08,0.0,0.0,90,374
0,0,0,0,0,0,1,0,0,0,0,1,286.08,0.0,0.0,90,374
0,0,0,0,0,0,1,0,0,0,0,1,285.72,0.0,0.0,90,405
0,0,0,0,0,1,0,0,0,0,0,1,285.72,0.0,0.0,90,405
0,0,1,0,0,0,0,0,0,0,0,1,285.72,0.0,0.0,90,405
0,0,0,0,0,0,1,0,0,0,0,1,285.69,0.0,0.0,90,762
0,0,0,0,0,1,0,0,0,0,0,1,285.69,0.0,0.0,90,762
0,0,1,0,0,0,0,0,0,0,0,1,285.69,0.0,0.0,90,762
0,0,0,0,0,0,1,0,0,0,0,1,285.43,0.0,0.0,90,1356
0,0,0,0,0,1,0,0,0,0,0,1,285.43,0.0,0.0,90,1356
0,0,1,0,0,0,0,0,0,0,0,1,285.43,0.0,0.0,90,1356
0,0,0,0,0,0,1,0,0,0,0,1,285.44,0.0,0.0,90,1989
0,0,0,0,0,1,0,0,0,0,0,1,285.44,0.0,0.0,90,1989
0,0,1,0,0,0,0,0,0,0,0,1,285.44,0.0,0.0,90,1989
0,0,0,0,0,1,0,0,0,0,0,1,285.15,0.0,0.0,90,3039
0,0,0,0,0,0,1,0,0,0,0,1,285.15,0.0,0.0,90,3039
0,0,1,0,0,0,0,0,0,0,0,1,285.15,0.0,0.0,90,3039
0,0,0,0,0,0,1,0,0,0,0,1,285.36,0.0,0.0,90,3654
0,0,0,0,0,1,0,0,0,0,0,1,285.36,0.0,0.0,90,3654
0,0,1,0,0,0,0,0,0,0,0,1,285.36,0.0,0.0,90,3654
0,0,0,0,0,0,1,0,0,0,0,1,285.55,0.0,0.0,90,4062
0,0,1,0,0,0,0,0,0,0,0,1,285.55,0.0,0.0,90,4062
0,0,0,0,0,0,1,0,0,0,0,1,285.94,0.0,0.0,90,4585
0,0,1,0,0,0,0,0,0,0,0,1,285.94,0.0,0.0,90,4585
0,0,0,0,0,0,1,0,0,0,0,1,286.62,0.0,0.0,90,4823
0,0,1,0,0,0,0,0,0,0,0,1,286.62,0.0,0.0,90,4823
0,0,0,0,0,0,1,0,0,0,0,1,287.35,0.0,0.0,90,4882
0,0,0,0,0,1,0,0,0,0,0,1,287.35,0.0,0.0,90,4882
0,0,1,0,0,0,0,0,0,0,0,1,287.35,0.0,0.0,90,4882
