29,18.8,35.15406,75.62168,27.00073,19.52084,4.806242,43.40479,0.07449319,0.3950365,0.3837421,0.5201442,0,0,0,0,37.5372,127.085,28.7,0.6233,4621.791,26.4
28.2,25.8,59.08298,93.89133,27.74028,22.18055,5.5718,57.54738,0.9132886,0.6021265,0.3312212,0.08061663,20.94128,0.07762832,0.002544369,0,37.5237,126.909,17.2956,0.2223,4814.346,29.7
34.3,26.4,48.0848,85.51663,32.6672,24.94183,5.233042,127.2614,0.001998815,0.02151582,0.2907401,0.08577391,0,0,0.04678078,0,37.5507,127.135,35.038,0.5055,4750.573,34.5
30.9,21.9,40.53373,71.85568,33.37132,24.91735,6.537665,27.81706,0.4766553,0.194616,0.3243508,0.1018661,0,0,0,0,37.5507,126.937,30.0464,0.8552,5798.013,35.6
26.3,18.4,43.28302,82.38241,27.01376,18.93714,6.577808,76.21791,0.05222411,0.2706803,0.02262865,0.000492175,0,0,0,0,37.6046,126.991,212.335,2.785,4731.345,25.8
25.1,20.6,78.46998,97.19151,24.05223,20.52394,6.001009,73.43375,0.7324048,0.5342604,0.3460629,0.211274,0.7878993,0.01496765,3.07E-05,0,37.5776,126.838,12.37,0.0985,5808.19,27.6
30.5,21.3,55.16669,79.51418,28.57633,22.50064,6.219764,92.63611,0,0.01017174,0.1485131,0.0167055,0,0,0,0,37.4697,126.995,82.2912,2.2579,4565.883,29.3
27.6,22.4,69.33637,94.05231,29.71182,25.3205,6.764024,43.99245,0.7059436,0.7183083,0.2655723,0.2820153,3.497506,5.825048,0.004414401,0,37.5507,126.988,132.118,0.5931,5501.149,33.3
31.4,23.4,60.2297,96.34321,29.32402,21.76843,5.320207,113.9707,0.09483356,0.2801363,0.1154046,0.1337362,0,0,0,0,37.4967,126.826,50.9312,0.4125,5851.988,32.8
27,21.9,73.7785,94.90746,26.91213,23.53163,7.608225,53.9979,0.4299113,0.875847,0.6776584,0.8806638,0,0.0614124,0.2619354,7.686395,37.5372,127.085,28.7,0.6233,5858.687,26.8
31.4,26.8,47.47078,73.77269,32.04577,26.18713,5.98753,11.86216,0.4564649,0.3609469,0.2641945,0.0659592,0,0,0,0,37.5507,127.04,26.298,0.5721,4686.24,32.8
28.3,22,37.79733,80.37362,28.02824,21.218,7.443332,25.24304,0.1839205,0.1831786,0.2576657,0.1938741,0,0,0,0,37.5507,126.988,132.118,0.5931,4503.518,28.8
29.9,24.4,43.43267,76.22188,33.20926,25.36549,6.906905,56.56183,0.2322802,0.1693937,0.2272934,0.3904453,0,0,0,0,37.5776,126.938,75.0924,1.7678,5248.686,31
29.2,21.5,59.24028,85.28313,29.91538,22.13205,7.295953,111.0383,0.3069073,0.08745181,0.4806629,0.2719831,0,0,0,0,37.6046,126.991,212.335,2.785,5275.07,29.6
32.8,23.6,38.81459,76.97919,34.03799,24.65768,5.694209,18.70265,0.2205147,0.1366142,0.197582,0.3024788,0,0,0,0,37.5507,127.04,26.298,0.5721,5779.554,33
29.2,20.2,53.68651,92.07988,26.08863,19.69154,7.651821,115.8687,0.08663192,7.95E-05,0.1872987,0.252224,0,0,1.178167,0.002921278,37.6181,127.004,146.554,4.7296,4594.163,30.1
30.1,21.4,54.06789,94.94202,27.79473,20.34202,4.893353,110.147,0.03878872,0.04846931,0.1521397,0.3260802,0,0,0,0.3754345,37.5776,126.838,12.37,0.0985,4519.287,30.1
34.2,23.8,47.04373,81.93381,33.21171,24.59487,6.388321,101.8226,0.2032978,0.2573332,0.08806878,0.1353224,0,0,0,0,37.4832,127.024,56.4448,1.2313,4815.116,36
33.1,26.5,55.42016,84.35671,32.07157,26.1964,4.985111,74.60847,0.1810498,0.1997844,0.05544752,0.06183829,0,0,0,0,37.5372,126.891,15.5876,0.1554,5282.941,35.6
30.6,22.8,57.20567,93.63457,28.45907,22.42794,4.948376,83.11532,0.07656367,0.2215567,0.2624877,0.3558637,0,0,0,0,37.4967,126.826,50.9312,0.4125,5545.969,31.5
31.5,24.8,81.61249,91.02489,28.15497,25.18188,6.042069,53.3534,0.3399564,0.7186863,0.5101671,0.2917391,0,1.417509,0.01644102,0,37.5507,127.135,35.038,0.5055,5390.597,29.7
25.4,22.6,43.03625,94.35176,30.62597,22.72072,4.313646,39.27422,0.7423227,0.5641395,0.1245552,0.4611004,4.195857,0.2266737,0.5826109,0,37.5237,126.97,19.5844,0.2713,5582.903,25.5
27.9,20.3,57.11126,89.17148,27.08755,21.90841,4.68417,20.21933,0.6187325,0.7507929,0.5041011,0.3359543,0,0.000574964,0,0,37.5776,127.083,59.8324,2.6865,5810.171,29.3
33.4,18.7,67.91338,93.37758,27.29646,21.7853,7.15752,65.98299,0.05861537,0.3827581,0.5518278,0.4072537,0,0,0,0,37.6181,127.099,53.4712,0.697,5780.669,29.8
25.1,20.2,67.11263,94.37543,25.41523,20.90588,6.126933,36.65448,0.7737756,0.5896103,0.338244,0.247087,1.190693,0.03262209,0.02408002,0,37.5507,126.937,30.0464,0.8552,5826.164,28
29.3,21.6,36.27572,76.6381,26.89261,19.52762,4.729512,50.08201,0.07006005,0.4359814,0.3868013,0.5169443,0,0,0,0,37.5102,127.042,54.6384,0.1457,4615.641,27
30.6,25.1,40.4353,74.00066,32.58831,24.60249,6.076705,13.27121,0,0,0,0.001779012,0,0,0,0,37.5507,127.04,26.298,0.5721,5756.557,32
20.4,17.9,80.66455,99.49116,23.57327,19.52197,6.911119,49.54364,0.9165226,0.8409767,0.4514321,0.2976443,2.210299,3.702359,0.02812174,0,37.6046,126.991,212.335,2.785,5053.921,22.2
28.1,24,64.12666,99.59656,27.59498,22.8403,12.42251,96.38176,0.8756355,0.6094543,0.1092908,0.2653179,3.333519,0.6226957,0,0,37.6181,127.004,146.554,4.7296,5685.478,25.8
29.3,20.8,50.02148,92.27848,31.28839,21.90283,7.296643,23.63411,0.2897656,0.2682063,0.0389163,0.01550078,0,0,0,0,37.5507,126.988,132.118,0.5931,5891.304,31.3
27.5,23.8,43.57796,90.76357,28.49138,24.47753,7.531611,54.26234,0.1769439,0.1357693,0.07473012,0.2236719,0,0,0.002952258,0,37.5372,127.085,28.7,0.6233,4506.012,32.1
30,22.3,36.88537,75.55039,32.38991,22.90436,6.003493,60.43846,0.04833346,0.06537986,0.1164291,0.1083706,0,0,0,0,37.5372,127.085,28.7,0.6233,5864.001,32.7
30.1,24,38.26795,88.27973,30.97566,21.43924,4.897697,93.92538,0.2238807,0.02984041,0.003564039,0.1090544,0,0,0,0,37.4832,127.024,56.4448,1.2313,4742.97,33.8
24.8,17.9,33.39946,96.9525,26.04478,18.84376,10.28538,78.41932,0.1197096,0.3168203,0.02556271,1.66E-05,0,0.7993137,0.01430864,0,37.6046,126.991,212.335,2.785,5987.719,26.5
25,19.9,64.08443,93.91191,26.48825,20.71071,4.102321,47.64225,0.3593328,0.4410509,0.47651,0.5091,0,0,0,0.002097994,37.4562,126.955,208.507,5.1782,4806.566,28.1
34.3,22.7,57.62259,88.94843,26.68398,23.4786,16.53484,80.04795,0.5560589,0.3158976,0.1190925,0,0.2602335,0.1027177,0,0,37.4697,126.91,52.518,1.5629,5547.547,27.5
29.8,21.7,56.61979,90.78891,27.01391,23.86339,7.61257,58.38441,0.4565927,0.4322809,0.5270544,0.66877,0,0,1.31888,0.5151155,37.4967,126.927,30.968,0.618,4676.905,28.6
22.7,19.6,73.68556,96.58117,24.38388,21.38724,7.776501,43.14525,0.5716892,0.3425481,0.2836234,0.2896897,0.512516,0.1118445,0.06899557,0.01013063,37.5507,126.937,30.0464,0.8552,5697.161,24.1
32.7,22.9,68.88657,96.59215,31.03599,24.82976,5.865945,95.4122,0.28574,0.2499054,0.3501694,0.2795499,0,0,0,0,37.6181,127.004,146.554,4.7296,5479.458,33.1
31.1,25.1,83.43175,97.04356,26.09068,24.34633,6.327042,73.64061,0.7599086,0.7651711,0.6107957,0.6521391,1.749693,0.4481639,0,0.02147276,37.5776,126.838,12.37,0.0985,5575.671,25.2
28.3,21.5,37.77198,83.17822,30.29634,21.15203,5.230779,67.08461,0.2182053,0.02261902,0.008518093,0.09976732,0,0,0,0,37.4562,126.955,208.507,5.1782,4693.444,31.7
24.2,22.1,60.81017,94.9539,28.99483,22.16499,6.737082,24.86802,0.3492081,0.2441172,0.1550315,0.1113662,0,0,0,0,37.5507,126.988,132.118,0.5931,5843.375,32.4
35.1,27.2,68.79838,96.44419,32.80736,26.92404,4.788063,88.85387,0.41533,0.455993,0.1324773,0.1034908,0,0,0,0.06711847,37.645,127.022,45.716,2.5348,5288.587,33.4
33,27.7,67.00876,93.57148,29.03402,24.92503,4.179621,56.97174,0.910021,0.8587689,0.702407,0.08981934,2.522957,4.58468,0.3260945,0,37.5776,127.083,59.8324,2.6865,4741.14,29.3
30,23.5,30.11189,82.00632,31.27595,23.97666,6.641175,35.93983,0.6298418,0.7007342,0.1888953,0.06526862,0.2258906,0.03491812,0,0,37.5237,126.97,19.5844,0.2713,5822.533,29.8
28.3,25.2,68.58986,91.33669,30.64746,25.45543,4.450145,79.70998,0.2151279,0.5559544,0.2728655,0.2156793,0,0,0,0,37.6181,127.099,53.4712,0.697,5598.243,27.5
27.9,20.3,49.14251,91.23838,31.25392,21.50361,5.174007,114.2188,0.01000143,0.00631283,0.05262728,0.03316208,0,0,0,0,37.4967,126.826,50.9312,0.4125,5674.464,33.4
28.9,23.6,47.08073,82.4351,32.03008,23.85714,5.035303,39.25579,0.1301771,0.2346472,0.1993043,0.008789347,0,0,0,0,37.5102,127.042,54.6384,0.1457,5475.1,33.1
27.7,21.9,36.95205,87.81148,32.18943,20.97995,5.476454,15.69923,0.09882854,0.06576498,0.04277394,0.01788359,0,0,0,0,37.5237,126.97,19.5844,0.2713,5524.549,31.2
29.9,20.5,50.39539,88.27582,30.43262,22.20164,6.55813,109.6982,0.00542962,0.001876755,0.02622196,0.2791647,0,0,0,0,37.6046,126.991,212.335,2.785,5925.884,30.6
31.7,20.5,37.9691,88.26331,31.84791,22.18415,5.523284,117.1909,0.2348855,0.3270272,0.07457087,0.1801191,0,0,0,0,37.5507,127.135,35.038,0.5055,4925.498,32.2
28.8,22,44.14958,69.28646,28.67534,22.4761,7.627134,24.2452,0.4622187,0.3087324,0.5038287,0.4368255,0,0,0,0,37.5776,127.083,59.8324,2.6865,5810.171,24.9
27.9,23.4,74.85457,87.2113,26.77716,24.3544,5.938957,35.91342,0.6635181,0.6055688,0.7560217,0.6986537,0.1361643,0.7416327,0,0,37.5507,126.988,132.118,0.5931,5568.199,25.2
27.5,21.9,87.28938,94.25202,25.16853,22.26672,6.877615,51.35031,0.7535061,0.7639608,0.9274214,0.7261997,0.2400527,0.8612071,5.152187,0.2123079,37.5507,127.135,35.038,0.5055,4857.075,25
31.8,26.6,72.03563,94.21855,28.7711,25.53135,7.566787,49.37708,0.8262538,0.8219323,0.7939896,0.5900307,0.2725295,6.786494,0.3470935,0,37.5507,126.937,30.0464,0.8552,5578.188,30.6
32.9,24,48.43025,77.29356,32.19133,25.20113,5.89106,94.31329,0.4550811,0.3648058,0.2123386,0.08689385,0.02742797,0,0,0,37.5102,127.086,21.9668,0.1332,5615.23,32.3
32.4,26.4,36.06141,81.971,34.6874,26.93658,6.899087,17.78774,0.3705841,0.3609883,0.2280567,0.09965073,0,0,0,0,37.5776,127.058,33.3068,0.2661,5374.034,32.9
30.3,24.6,53.59677,84.94447,31.1463,24.42599,4.066888,93.09218,0.1803483,0.1792847,0.1304002,0.01453479,0,0,0,0,37.4832,127.024,56.4448,1.2313,5413.949,34.8
23.7,20.6,77.25836,96.5252,24.76358,20.73159,3.892795,57.16047,0.9036353,0.8488378,0.3688015,0.2957325,1.7184,0.5955725,0,0,37.5776,126.838,12.37,0.0985,4884.982,24.6
34.6,24.6,42.78595,77.3612,35.83347,27.54559,11.93196,58.63771,0.4335457,0.3136135,0.3273805,0.571813,0.01013194,0.001953125,0,0.5921411,37.5237,126.97,19.5844,0.2713,5390.352,35.3
33.2,25.2,41.05312,87.43765,32.153,23.58734,5.396103,108.9114,0.1462181,0.000900603,0.001231031,0.004720461,0,0,0,0,37.4967,126.826,50.9312,0.4125,4881.015,32.6
29.4,22.9,49.64296,85.65934,31.34311,23.80917,7.832209,69.94138,0.3263954,0.1757347,0.2630696,0.4925008,0,0,0,0,37.4562,126.955,208.507,5.1782,5179.303,30.8
31.7,24.6,48.34976,84.7262,30.60306,23.76454,5.625537,96.28763,0.06523773,0.05814445,0.215093,0.2744801,0,0,0,0,37.5102,127.086,21.9668,0.1332,5520.055,32.7
29.3,26.2,76.4816,93.43127,28.93985,25.04154,8.867639,67.56585,0.7686081,0.8799822,0.5153225,0.6380571,7.033792,16.78693,0,1.728671,37.4832,127.024,56.4448,1.2313,5623.249,31.3
27.9,23.4,43.35155,80.86655,27.89676,21.58214,7.979865,48.27091,0.2181763,0.1723861,0.1847842,0.2456934,0,0,0,0,37.4697,126.91,52.518,1.5629,4438.944,27.6
30.9,21.7,37.06857,76.88426,29.92006,22.71604,5.876675,43.06198,0.03543925,0.004111481,0.01920811,0.03841401,0,0,0,0,37.5237,126.909,17.2956,0.2223,4478.101,31
30.5,21.2,54.97586,87.4576,27.52537,21.14986,7.77647,49.33524,0.1307652,0.1441746,0.2493596,0.1309629,0,0,0,0,37.4562,126.955,208.507,5.1782,5735.365,31.3
29.7,21.2,57.87985,92.88368,29.11048,22.15707,4.624343,115.9504,0.04114453,0.04325665,0.2371471,0.2056594,0,0,0,0,37.5776,126.838,12.37,0.0985,5496.133,30.6
32.1,27,67.89035,92.83383,29.05279,25.72362,8.369016,26.51953,0.8096069,0.8123486,0.7690976,0.5565717,0.1525146,7.345909,0.429924,0,37.4967,126.927,30.968,0.618,5564.984,30.4
28.5,18.6,36.41911,83.7878,30.4275,20.02647,5.42129,56.10805,0.04882138,0.02722706,0.18723,0.3042838,0,0,0.002463716,0,37.6046,127.032,44.7624,0.5141,5836.715,32.1
33.8,24,46.3465,74.67683,34.30155,27.02949,5.913282,30.87271,0.1824272,0.3207773,0.1520559,0.6363308,0,0,0,0,37.5507,126.937,30.0464,0.8552,4808.338,33.3
24.9,24,91.32626,94.88452,25.73103,23.38863,5.81194,31.03974,0.8794997,0.9258563,0.9163501,0.9105868,8.56741,7.313181,0.6248804,0.02495067,37.5237,126.97,19.5844,0.2713,5752.26,26.1
31.6,21.3,45.49767,93.87178,30.59736,24.04225,6.573821,105.3264,0.0721027,0.1020678,0.02121042,0.02098794,0,0,0,0,37.4697,126.995,82.2912,2.2579,5062.423,30.2
28.4,23.9,87.58538,99.64087,26.18756,22.52976,5.883242,45.78084,0.6170488,0.7715446,0.2864718,0.2533424,0.1611416,4.415446,0.08019969,0.02652504,37.645,127.022,45.716,2.5348,5685.614,30.8
33.8,25.5,41.25877,77.80979,36.44134,27.21535,6.021175,24.74549,0.02304959,0.001089542,0.04155175,0.2006907,0,0,0.0169995,0.02258586,37.5507,127.04,26.298,0.5721,5266.514,35.2
34.8,27.4,46.88675,84.17918,34.68017,28.58675,6.206956,57.14899,0.07630633,0.01323003,0.01176406,0.01094617,0,0,0,0,37.5237,126.909,17.2956,0.2223,5047.768,35.6
29.6,21.5,38.1112,92.75266,29.77905,22.84873,5.661352,129.2568,0.7393844,0.6032171,0.2088816,0.09789289,0.3341695,0.2753678,0,0,37.5507,127.135,35.038,0.5055,5826.661,28.8
24.9,21.5,55.88857,97.40248,30.45825,22.07708,7.393145,63.59964,0.8149802,0.4304944,0.1605735,0.001116008,0.09699727,0.02187112,0,0,37.6046,126.991,212.335,2.785,5968.809,28
28.3,18.8,60.53792,90.4017,27.49129,21.89451,8.014667,52.36975,0.2763882,0.2753228,0.4442524,0.6209343,0,0,0,0.22866,37.6046,126.991,212.335,2.785,5987.719,27.7
29.6,26.5,58.18692,93.57246,29.93279,24.70883,6.93881,78.83938,0.6621972,0.5742572,0.09793531,0.01887481,1.68546,1.225671,0,0,37.5102,127.086,21.9668,0.1332,5477.487,32.3
31.3,25.5,73.69121,95.38748,28.28738,25.30546,7.821381,27.09764,0.7935357,0.8315876,0.799193,0.5757294,0.3500263,6.518368,0.3656565,0.01020436,37.5776,126.938,75.0924,1.7678,5604.879,29.7
31.4,19.4,51.78665,92.30163,29.47473,20.5314,4.96474,119.3415,0,0.06304846,0.1220047,0.01430819,0,0,0,0,37.6181,127.099,53.4712,0.697,4616.931,30.2
28.1,24.1,79.32125,95.23252,27.52601,24.00343,9.926032,48.25796,0.8612598,0.8065391,0.8736326,0.7473366,3.049535,0.05766582,0.01637492,0.03589348,37.6181,127.099,53.4712,0.697,5802.666,25.3
31.7,21.3,32.94648,79.36854,33.05197,23.20963,5.445285,58.65587,0.243409,0.3361387,0.0887071,0.1458114,0,0,0,0,37.5372,127.085,28.7,0.6233,4942.247,32.9
27.5,20.7,37.99863,76.17063,28.24979,17.53866,7.842319,114.7195,0,0,0.1876865,0.459788,0,0,0,0,37.5102,127.086,21.9668,0.1332,4559.627,29.2
28.4,22.8,38.61195,90.91138,30.46961,24.35197,6.436514,38.70162,0.3813271,0.3574611,0.1556928,0.1350043,0.005894578,0.2074685,0,0,37.5507,126.937,30.0464,0.8552,4808.338,30
21.4,14.1,25.22991,86.53647,25.87836,16.99347,6.542819,69.65561,0.03836905,0.04479229,0,0.007272406,0,0,0,0,37.4562,126.955,208.507,5.1782,4371.685,26.2
31.3,24.1,50.36526,79.00676,31.34856,25.43022,6.122525,50.9874,0.1528142,0.07547187,0.1886865,0.1170738,0,0,0,0,37.5237,126.909,17.2956,0.2223,5016.055,31.5
29.8,26.2,58.92101,88.53322,30.91413,23.65191,5.923037,47.2048,0.1824827,0.2076204,0.1988712,0.07253645,0,0,0,0,37.5102,127.042,54.6384,0.1457,5701.249,31.7
25.4,24.4,89.27256,94.4303,24.85722,22.79171,8.702004,42.09272,0.822426,0.870306,0.9640208,0.8799961,0.1294732,3.900578,4.838818,0.938693,37.5372,126.891,15.5876,0.1554,5759.949,24.7
29,20.2,49.74158,94.49593,30.19437,22.90632,6.420569,120.9633,0.1450472,0.1085219,0.2242194,0.121541,0.005335694,0,0.01276003,0,37.6181,127.099,53.4712,0.697,5743.179,31
32.5,27.2,60.47389,93.40576,31.09536,26.38236,7.995159,88.18943,0.1732065,0.4831516,0.2082096,0.5215978,0,0,0.02760901,0.2984378,37.4832,127.024,56.4448,1.2313,4919.472,33.5
33.1,26.6,68.35957,92.48461,30.04716,25.66164,7.814579,90.42397,0.6497477,0.647399,0.3093113,0.2026031,0,0.00059976,0,0,37.5507,127.135,35.038,0.5055,5414.679,32.9
31.8,25.2,49.28588,81.32483,32.34383,25.009,5.550796,100.7776,0.2911143,0.1739675,0.3514893,0.6543184,0,0,0,0.09335418,37.4967,126.826,50.9312,0.4125,5227.495,31.8
28.3,22.9,29.21214,87.90984,33.3815,24.22074,6.404648,14.92921,0.2217509,0.06103053,0.001291207,0.002189679,0,0,0,0,37.5507,127.04,26.298,0.5721,4723.027,32.2
24.1,20.8,52.22131,94.38897,30.11337,21.95046,7.058989,55.74186,0.2636244,0.0910854,0.003929627,0.04505783,0,0,0,0,37.5776,126.938,75.0924,1.7678,5779.142,30.7
25.6,22.2,58.73101,98.6505,28.96873,23.2197,8.74365,111.4041,0.3096815,0.08800607,0.07931801,0.1171451,0,0,0,0,37.6046,126.991,212.335,2.785,5467.114,25.9
30.1,20.1,43.83586,89.17806,29.2556,20.5712,5.130661,32.30011,0.04816727,0.1055942,0.2357613,0.2424068,0,0,0,1.79E-05,37.5776,127.083,59.8324,2.6865,4513.875,30.5
31.2,24.3,47.67283,77.26705,29.82672,23.20564,6.411093,32.02319,0,0.01332357,0.08960262,0.01572046,0,0,0,0,37.5507,126.937,30.0464,0.8552,4625.583,30.2
33.9,24.6,40.15589,87.68229,33.55547,24.69811,4.760587,137.1256,0.008117551,0.03328592,0.008583572,0.07187153,0,0,0,0,37.6181,127.099,53.4712,0.697,4765.268,34.8
29.8,24,86.72972,99.00317,26.68151,23.3635,5.936681,48.01331,0.5883084,0.3931718,0.5448276,0.2333549,0.4393242,0.02076934,3.111307,0.1219867,37.6181,127.004,146.554,4.7296,5430.992,29.3
25,20.3,43.89738,97.99052,27.29466,20.3126,6.322791,102.6113,0.2633827,0.1198585,0.000868056,4.78E-05,0.1606024,1.020349,0,0,37.645,127.022,45.716,2.5348,4604.255,29.7
27.8,19.9,58.72741,99.13754,29.85578,21.1213,7.795094,59.43378,0.3218851,0.2582742,0.05648013,0.01088048,0.000996994,0.000254467,0,0,37.6046,126.991,212.335,2.785,5961.377,28.2
30.4,21.8,41.74848,85.01377,31.12042,21.4481,6.051671,85.65761,0.02348879,0.04616298,0.1790127,0.0790816,0,0,0.01050573,0,37.4832,127.024,56.4448,1.2313,5864.953,32.8
31.9,25.6,51.43032,74.85993,32.35018,25.96054,6.746902,79.06264,0.2542762,0.5022915,0.3158803,0.3850742,0,0.05706103,0.009998556,0,37.5372,126.891,15.5876,0.1554,5596.52,34.3
27.5,22.3,46.41499,74.24439,26.4839,17.7662,7.854699,29.97451,0.1167896,0.2016581,0.2671921,0.6062937,0,0,0,0,37.5776,127.083,59.8324,2.6865,5701.45,28.5
29.7,23.8,41.49971,79.83911,30.92763,23.64273,4.967245,81.08859,0.1920493,0.01125057,0.0191636,0.1672598,0,0,0,0,37.5372,126.891,15.5876,0.1554,4747.273,32.4
30.8,23.6,70.2917,87.63699,29.65442,24.97649,7.259338,23.6291,0.3677161,0.7528286,0.7690341,0.4822629,0,0.2241818,0,0.05407832,37.5776,127.058,33.3068,0.2661,4762.39,30.2
28.5,23.8,53.23644,90.69043,31.13216,23.89745,5.381148,76.32333,0.2933085,0.2799203,0.4484545,0.5053062,0,0,0.0209593,0.03276286,37.4697,126.995,82.2912,2.2579,5447.843,30.1
27.7,20.5,34.52039,73.86116,29.6339,19.52913,6.031537,16.20771,0.06506884,0.000709928,0.2574302,0.2309258,0,0,0,0.02010626,37.5507,127.04,26.298,0.5721,5841.541,29.9
28.8,23.5,67.27771,97.43334,28.79422,23.05851,5.987709,108.7894,0.2369876,0.1920489,0.04895868,0.1588978,0,0,0,0,37.645,127.022,45.716,2.5348,4788.695,32.4
27.1,18,48.89256,91.48016,30.05927,23.0017,6.345246,29.39331,0.2925141,0.1727578,0.03090107,0.07354794,0,0,0,0,37.5507,126.937,30.0464,0.8552,5135.762,29.8
34.4,26.9,41.47903,79.91883,36.54837,27.84603,5.715089,16.52844,0.07994841,0.2064129,0.09640228,0.03334503,0,0.000516559,0.001304755,0,37.5776,127.058,33.3068,0.2661,5127.352,37
33,24.2,53.9575,88.73524,32.15124,26.14252,5.896359,82.35571,0.4550403,0.2301516,0.4340816,0.04646055,0.05756344,0,2.211669,0,37.4697,126.995,82.2912,2.2579,5154.464,31.8
31.2,25.2,40.40802,79.26804,31.73789,23.46784,6.440291,98.47041,0.05116298,0.1044074,0.001404907,0,0,0,0,0,37.5372,126.891,15.5876,0.1554,5112.925,34.1
30.3,24.3,34.86145,73.79941,32.80498,23.34184,5.40356,18.93425,0.2170541,0.02250215,0.0458163,0.1790633,0,0,0,0,37.5237,126.97,19.5844,0.2713,4754.674,32.8
28.3,23.6,54.68353,83.08847,30.93468,24.35614,4.057145,85.45318,0.1904408,0.1730143,0.1766985,0.02022148,0,0,0,0,37.4697,126.995,82.2912,2.2579,5399.986,32.1
23.8,21.1,69.26329,96.23505,25.44866,20.4756,4.413101,36.98122,0.919416,0.8514881,0.4557047,0.3136095,1.294431,3.230941,0.4011053,0,37.5776,127.083,59.8324,2.6865,4883.165,24.3
35.1,29.2,61.88517,88.78958,30.17485,24.65519,11.21325,107.8062,0.647633,0.4734122,0.6936219,0.6007184,1.811458,0,0.5585854,0.06586257,37.4832,127.024,56.4448,1.2313,5364.618,30.2
31,24.9,63.13978,93.55826,31.13715,23.78388,8.783908,58.76993,0.8096199,0.6233184,0.4221085,0.5726031,2.569138,3.705805,0.01206278,1.40732,37.5507,126.988,132.118,0.5931,5524.086,28.4
31.5,23.3,47.95292,91.14342,31.01501,22.29913,5.195269,89.83808,0.04327767,0.1035886,0.1278524,0.2622236,0,0,0,0,37.645,127.022,45.716,2.5348,5524.827,32.5
32.9,24.6,54.46625,88.1524,33.98116,27.56609,8.81404,47.74788,0.3372058,0.3202322,0.1071161,0.01466669,0,0,0,0,37.5372,127.085,28.7,0.6233,5246.957,34.9
32.7,27.4,42.05369,75.83974,32.20014,26.36724,7.184249,11.2427,0.0603798,0.07474534,0.1919336,0.7401577,0,0,0,0.000862579,37.5237,126.97,19.5844,0.2713,4644.801,33.7
32.4,23.2,46.93534,83.20065,32.25552,24.34096,5.591026,46.63415,0.2924159,0.2033771,0.5346909,0.7354813,0,0,0,0.2728862,37.4697,126.91,52.518,1.5629,5771.042,34.4
23.4,16.6,70.04591,97.5254,19.38825,14.77142,14.96993,65.42889,0.2065036,0.2382868,0.7960154,0.8706359,0,0,0.2924001,0.2551703,37.6046,126.991,212.335,2.785,4614.761,23.3
26.7,25.2,63.77717,89.80811,30.97568,25.80681,5.269221,11.19957,0.2855593,0.5923976,0.3179973,0.2273438,0,0,0,0,37.5507,126.988,132.118,0.5931,5648.383,28.2
25.3,22.5,84.69648,94.39039,26.47478,24.44987,9.246159,47.69244,0.9475253,0.7882686,0.8913926,0.7093613,7.463632,0.8158026,0.9130469,0,37.5776,127.058,33.3068,0.2661,5748.238,25.5
33.4,26.1,56.86746,90.66469,31.00786,26.6326,6.929599,71.19497,0.3196148,0.3642586,0.1421596,0.02364387,0,0,0,0,37.5102,127.086,21.9668,0.1332,5432.503,34
35.7,27.2,72.97079,91.04971,27.86693,25.88692,5.566076,55.36928,0.6365054,0.7643434,0.6901563,0.4475062,0.858004,5.615202,0.03607434,0,37.5372,127.085,28.7,0.6233,5246.957,34.8
26.3,23.1,81.32496,96.70339,26.92004,23.32393,8.395537,41.45563,0.5280891,0.4239037,0.2783412,0.2573117,0.07230412,0,0,0,37.5372,126.891,15.5876,0.1554,5791.966,27.4
23.6,22.8,94.61272,96.98161,24.7753,22.81399,6.51284,23.03956,0.875855,0.9288484,0.9545207,0.922447,8.563841,7.223874,0.7890831,0.0156748,37.4967,126.826,50.9312,0.4125,5773.956,25.3
26.6,23.6,59.63946,91.9332,29.39536,23.73145,6.88651,55.21362,0.4484999,0.5573718,0.2727168,0.3562683,0,0,0,0,37.4562,126.955,208.507,5.1782,5480.276,29.2
29.9,25.3,56.56118,81.50498,31.74381,24.40015,5.559444,41.32154,0.3673519,0.4350196,0.337795,0.2486686,0,0,0,0.01269264,37.5776,127.083,59.8324,2.6865,5457.776,32.8
32.8,20.9,45.62666,80.8457,33.18034,25.3101,6.02944,54.84964,0.04570932,0.1799339,0.4111451,0.3579296,0,0,0,0,37.4562,126.955,208.507,5.1782,5804.409,33.7
29.2,23.3,32.83099,82.39568,33.03168,22.26707,5.148615,14.8511,0.2162156,0.02130568,0.05630477,0.2374087,0,0,0,0,37.5776,127.058,33.3068,0.2661,4762.39,31.5
29.5,22.9,52.25021,77.16471,29.21194,23.4421,6.301963,29.41899,0.145518,0.2234952,0.3572374,0.002316632,0,0,1.360443,0,37.5776,127.058,33.3068,0.2661,4576.34,31.1
35,23.6,40.6587,64.12273,29.21269,22.26662,12.0397,159.8967,0.1640418,0.13463,0.06577118,0.03080371,0,0,0,0,37.5372,126.891,15.5876,0.1554,5708.915,29.7
25.1,23.1,64.7104,93.57515,28.92154,22.56302,6.627268,71.64677,0.3834402,0.2148395,0.1299624,0.04704485,0,0,0,0,37.4697,126.995,82.2912,2.2579,5777.47,30.9
26.9,23.1,81.01447,92.72883,27.17988,24.08563,7.784475,48.91319,0.8456222,0.8539015,0.7496984,0.5795339,11.07499,4.967386,0,0,37.5102,127.042,54.6384,0.1457,5730.499,28.8
