0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.087109,1.505625,-0.49123999999999995,-0.16311900000000001,1.0631549999999999,-0.9369360000000001,1.728476,-1.385091,-0.018253,-0.47958199999999995,-2.148052,-0.704971,-47.557272999999995,54.91611999999999,25.232114000000003,26.1375,-57.045706,1.867376,1.2372049999999999,0.7014630000000001,0.9893280000000001,1.634943,0.729632,1.929412,2.127935,1.959956,2.476187,0.5214840000000001,2.3262099999999997,2.1104119999999997,2.1874,2.3768759999999998,-0.020784999999999998
1.448717,-0.327442,0.7451260000000001,-2.1903200000000003,0.4766,-0.838058,0.093894,-0.579658,-1.805088,0.24433000000000002,1.966029,-0.215152,-52.78699399999999,58.983736,-10.346888,-50.140728,-15.213902,2.124245,0.691372,2.384688,1.705155,1.790658,1.080547,2.498629,1.957116,2.005922,1.023962,0.98062,1.534851,1.4834040000000002,0.8124140000000001,0.49126800000000004,0.043582
0.8095899999999999,2.117788,0.9843879999999999,-0.580688,-0.259311,0.7182029999999999,-2.2990009999999996,2.287617,-0.397548,0.5757760000000001,-2.177193,-0.38703699999999996,-58.367465,18.012061,28.717278000000004,-48.704477000000004,-26.153014000000002,0.5693189999999999,0.788204,0.8410340000000001,2.254068,2.377157,1.1251639999999998,0.888373,1.378484,1.435737,0.674499,2.303426,1.6769349999999998,2.242436,0.363697,0.911543,0.053015999999999994
1.297436,1.78462,-0.243581,1.203429,0.45098999999999995,2.260805,1.35917,-2.090983,1.8522310000000002,0.40125700000000003,0.49940500000000004,0.743075,33.01907,-48.495903999999996,29.349388,-74.832006,48.480106,1.452092,1.060925,1.22265,1.336075,1.9128349999999998,0.264529,1.4437149999999999,2.017775,2.239061,2.154784,0.9620360000000001,1.9463529999999998,1.111817,1.551503,2.353728,0.061525
-1.506457,0.644831,-0.826781,1.123691,-1.375761,1.2784950000000002,-0.831109,-0.931108,0.707076,-0.814886,-1.580352,-1.9468869999999998,47.901165999999996,24.897101,-54.422555,20.11041,45.654339,2.312176,2.485503,1.8482830000000001,2.085783,2.257415,2.378139,1.884264,1.579438,1.607229,0.6970189999999999,0.540441,1.44025,2.28127,0.553492,0.288097,-0.005297
1.192872,2.100761,2.272797,0.265863,1.0199610000000001,-1.187837,-2.293244,0.08046,-0.163933,1.526729,0.783303,-1.443922,25.4496,-68.571608,-33.015237,-37.09386,-36.506749,0.341097,1.318609,0.864216,0.372188,1.864654,0.494925,1.4595209999999998,2.171435,1.812498,1.404233,2.186468,2.470402,2.296617,1.9979639999999999,2.272924,0.024315
-1.977854,-0.5990270000000001,-2.190543,1.430052,1.692941,-0.14193,-0.9571,2.108059,-2.2967299999999997,-1.965654,1.807368,0.372785,-66.213342,2.367136,34.450641,11.92993,-43.661871000000005,0.998935,1.094527,1.218312,0.425275,0.84083,1.0863260000000001,0.6341100000000001,0.742284,0.825025,0.940167,1.139644,1.240538,0.46674399999999994,0.32351599999999997,0.5772229999999999,-0.005102000000000001
1.1201969999999999,1.160767,-0.28420700000000004,1.692855,-1.585228,0.9287920000000001,-1.9383689999999998,-1.4214639999999998,1.271432,-1.7212580000000002,0.165388,-0.6279359999999999,64.535234,-6.317821,16.384857,-19.707547,-24.749238000000002,1.218337,0.8411540000000001,2.028701,1.380838,0.499483,1.560938,1.183008,1.058745,0.572685,1.112775,1.9115220000000002,0.702785,0.704256,0.6806439999999999,2.090832,0.012454999999999999
0.169996,1.417858,-0.608712,-0.031833999999999994,2.171943,1.683224,1.4692450000000001,0.680132,-1.278619,-1.250375,2.204927,-0.015175,-18.483209,2.702397,-30.81237,-63.508653,10.069307,1.8975950000000001,0.628606,0.487124,0.840109,2.464538,0.494976,2.31176,2.248684,1.8817490000000001,2.057711,0.692443,2.3978189999999997,1.887772,2.0332939999999997,2.0662689999999997,-0.044622
-0.907658,-1.006306,-0.22076500000000002,-1.750098,0.831766,-2.1605990000000004,0.48125200000000007,1.9361709999999999,2.183584,-0.598121,-1.0962319999999999,1.06561,-66.469211,51.977191,-19.343541000000002,-56.900257999999994,-72.64293599999999,0.477609,0.667326,0.999014,2.42139,2.05607,2.362586,1.487571,1.111839,1.9271619999999998,0.31890599999999997,1.851961,0.9045719999999999,1.3864889999999999,0.9740000000000001,0.5199239999999999,0.021856999999999998
0.497568,-1.867059,0.13864,2.2064790000000003,-2.214642,1.677947,2.3185830000000003,1.673625,0.37225,-1.650368,-0.612529,1.7945950000000002,-71.563851,-73.636996,33.004309,3.414452,-63.30452,1.23908,0.718274,2.273909,0.595337,1.572176,1.0595809999999999,1.123416,0.7588239999999999,2.0578939999999997,1.5158530000000001,1.6885689999999998,2.031094,1.096112,0.860825,1.8834799999999998,0.009745
0.938386,-0.917127,0.067324,0.5425180000000001,-0.371317,-1.52595,-1.827125,2.155178,-2.049862,0.24046900000000002,-1.666179,2.265458,-17.716058,-3.7948730000000004,-30.423976,14.228025,30.410762,2.3302110000000003,1.859706,0.5861460000000001,2.354464,2.227961,2.3377630000000003,0.534224,0.446287,0.747316,2.142973,0.45013100000000006,2.343801,0.7561260000000001,1.708918,2.041032,-0.012001000000000001
-2.129181,0.739016,-1.2168219999999998,0.634972,-1.58572,2.080373,-1.088781,-0.9364899999999999,-0.212468,1.0485389999999999,-1.543303,-1.298973,20.882634,-25.570332999999998,-10.585628999999999,-12.661549,47.338508000000004,1.649503,2.449954,0.631684,0.465607,1.4621790000000001,1.847752,2.160388,0.643834,2.1729700000000003,0.598915,0.9699450000000001,2.108202,1.043527,1.316842,0.407327,-0.003899
-0.145253,-0.254961,-1.569102,-1.3687690000000001,0.9759899999999999,-0.367772,1.511744,-1.324553,-0.438675,2.0739080000000003,-1.372326,-2.2473259999999997,-32.157051,-13.552766,68.65739,-25.252497,-68.724683,0.5388,0.8557610000000001,2.2835360000000002,0.398109,1.02575,1.787723,1.259259,2.3617470000000003,0.880877,1.404836,1.074935,0.42807,0.565517,2.13646,1.238681,0.030226999999999997
1.52057,0.928124,0.964324,1.484501,-2.098965,-0.354363,0.674212,-1.8180189999999998,-0.308818,-1.969061,1.105378,1.8478189999999999,52.450576,-13.170817000000001,38.074378,16.062831,-32.004643,1.3445989999999999,1.1792690000000001,1.221274,0.702222,2.489276,2.2600290000000003,1.304527,0.432641,0.9003629999999999,0.394102,1.169268,1.8803150000000002,0.450079,1.475555,1.651216,0.016275
-1.218501,0.696637,-1.90231,1.437116,-2.104146,2.10158,1.899211,-1.679613,-2.0421970000000003,1.8409689999999999,-0.38317199999999996,1.865258,-68.16938499999999,-22.84948,-31.212571,-39.686054,46.494366,0.337183,0.7841819999999999,0.74193,1.609459,2.175186,1.8555580000000003,0.6079680000000001,2.367275,1.537548,1.824243,0.803704,0.356468,0.9023,1.453438,1.17511,-0.034961
-0.553004,-1.509599,-0.33631700000000003,-2.32863,-0.887359,0.871442,0.228406,-1.784962,-0.795569,-2.082398,0.046681,2.3129299999999997,29.050195000000002,-3.364258,6.913558,-53.832044999999994,44.824358000000004,2.3197419999999997,1.407378,1.058871,0.45154700000000003,1.403835,2.2486200000000003,0.813145,1.519655,0.347356,0.767456,0.881943,1.3149520000000001,2.3914150000000003,2.265652,1.318877,0.040319
1.456507,-1.345013,-0.305265,1.1974209999999998,-1.549558,1.957864,-0.796288,-0.032318,-1.2441440000000001,-1.452547,1.9319959999999998,-2.014297,-15.738372,-64.81291800000001,-10.713653,-64.363293,46.128754,0.41455699999999995,0.7083470000000001,1.9308349999999999,1.300247,0.493559,0.9943649999999999,0.7949,0.880717,0.9686379999999999,0.39913699999999996,0.29696500000000003,2.082637,1.134167,1.4409129999999999,2.171672,-0.0021079999999999996
0.8564149999999999,2.130616,-0.186424,0.515806,-1.6513779999999998,1.256361,-0.5468930000000001,2.243417,1.291179,0.289089,0.25047800000000003,1.6154870000000001,-41.1727,-39.563595,4.658867,1.5700690000000002,-11.846616000000001,0.533774,1.896163,1.315597,1.982934,1.6772509999999998,0.808376,2.367458,2.364761,2.042359,1.4212129999999998,1.8232509999999997,2.121734,1.225854,1.174297,0.913379,-0.007672
-1.155036,2.3467569999999998,-0.743292,0.035399,1.1950969999999999,1.7996889999999999,-1.445238,2.245174,-2.165269,2.109022,-0.257309,1.3802459999999999,-41.528909999999996,-26.396805,48.89246,35.581586,-30.284836,0.666366,0.611259,1.435297,2.288652,0.882764,1.61151,0.6504880000000001,1.4957770000000001,1.780936,1.933425,2.0745430000000002,2.340763,1.4584540000000001,2.24327,0.8869940000000001,-0.018675999999999998
-0.602314,-0.8745950000000001,-1.3828200000000002,0.450269,-0.432299,0.850352,-0.816295,-1.712907,-0.8506459999999999,0.584542,-0.931992,-0.010202,-57.71684200000001,3.034365,-1.421509,-41.300538,61.863252,0.410199,1.712018,2.386547,1.438473,1.664824,1.188256,1.522106,1.042836,0.947536,1.237459,0.465404,0.295335,1.698666,0.733219,1.460589,0.035205
2.034624,-1.8886349999999998,0.35852399999999995,-1.4344940000000002,-0.961457,-0.41881599999999997,1.276691,1.840291,-2.342752,2.087182,0.236975,0.865186,-39.924144,-55.087539,-56.268905000000004,38.521469,30.323528000000003,0.587971,1.52446,2.340981,0.613394,1.317831,1.278176,0.8040970000000001,2.4526060000000003,2.4497560000000003,1.797234,1.3634709999999999,1.108941,0.468433,1.697395,1.870882,-0.007154000000000001
-1.3098290000000001,1.992559,-2.015494,-1.7578029999999998,-1.422079,0.364396,-1.7022700000000002,-1.1303290000000001,-1.7964060000000002,0.07703,-1.2656379999999998,0.143474,-43.975071,-39.018898,9.375475,73.61207900000001,-1.790588,2.208703,0.42963599999999996,2.140445,0.705646,1.53472,1.540443,0.9768700000000001,1.496581,1.7807939999999998,1.812064,0.868002,1.011658,1.18842,2.018211,0.574633,-0.007861
0.659725,-0.25803899999999996,-1.4600870000000001,-2.2793080000000003,-1.328554,-1.7055209999999998,0.776304,-1.267181,-2.226683,1.9335779999999998,1.0087979999999999,-0.298795,49.55075,-0.5368970000000001,-23.626293,-37.109725,-3.140192,1.7167599999999998,1.0864129999999999,2.095949,2.1136209999999997,2.1206240000000003,0.581746,0.402125,1.008457,1.386578,2.471075,2.357267,2.0805439999999997,1.9455470000000001,1.052068,0.8628239999999999,0.012936000000000001
-0.527736,-0.9403870000000001,0.274816,0.6947300000000001,-0.9653440000000001,0.218205,1.127494,1.2760049999999998,-0.262276,-1.9889029999999999,2.1951709999999998,0.9408479999999999,-61.958769999999994,-41.040438,-66.647369,57.664271,13.408068,2.1160900000000002,0.868474,2.191386,1.8803619999999999,1.242094,1.8695240000000002,1.337513,1.328595,2.195455,0.509947,1.926857,1.934448,1.2622010000000001,2.305367,0.552041,-0.045635
1.6123889999999999,-1.530001,0.779821,1.2994700000000001,-1.727081,1.266266,0.988094,0.42973100000000003,-1.600859,2.108592,1.9324700000000001,1.234276,17.381242999999998,-73.448758,46.717817,-63.643467,-5.75264,2.355581,0.758576,2.3920369999999997,1.457175,0.9985459999999999,1.310286,0.47033800000000003,2.22507,1.0017,0.320235,1.695226,1.406923,2.413763,2.111462,1.8398029999999999,-0.0034840000000000006
-0.778323,0.321525,-1.244437,-1.6673349999999998,1.6780810000000002,-0.14927200000000002,-1.821796,2.183237,-1.7051319999999999,-2.114359,0.08456699999999999,-1.8321490000000002,-69.466413,-72.00126999999999,74.657561,19.635574,15.086822,2.3382709999999998,2.328077,1.994043,1.626325,2.140403,2.2572240000000003,1.418275,1.949293,1.018422,2.3646979999999997,0.9724860000000001,2.074036,0.570101,0.44004899999999997,1.661732,0.011717
-0.380965,1.259033,1.9456830000000003,1.8343310000000002,1.153583,1.5028709999999998,0.347273,-2.0385020000000003,-2.032571,-1.318467,-1.814691,-0.9280129999999999,28.643369,59.102803,40.804469,0.714967,16.456508,1.142862,1.336085,2.08111,2.458512,0.463747,1.704261,0.267433,0.74625,2.21833,2.466631,1.9138380000000002,1.383458,1.781896,2.3346150000000003,1.628134,-0.009926
0.267596,1.875155,-0.73264,-0.008615000000000001,1.2950629999999999,-0.405096,0.9483309999999999,1.292669,1.773367,-0.8859450000000001,1.078092,0.354636,-25.858663,-56.543165,-70.975625,62.663957999999994,43.137909,2.4074880000000003,2.394126,0.5696,1.018369,1.4846190000000001,0.982441,0.6277520000000001,1.883441,1.247819,1.34175,0.5439510000000001,1.9404540000000001,0.957091,2.07642,2.394571,-0.0072510000000000005
0.9698549999999999,0.198081,2.201803,-0.6850109999999999,-0.6194609999999999,-1.6220860000000001,-1.238326,2.08299,0.4675,1.718289,1.7596049999999999,-1.276208,49.677802,34.812822,-50.894196,71.24009699999999,32.313854,0.609197,0.516135,2.4245360000000002,0.9270639999999999,1.41693,1.8358310000000002,2.055472,1.319281,0.8978700000000001,1.248052,0.76562,1.519988,1.441717,2.195145,2.055597,-0.056979999999999996
-0.05210599999999999,0.752182,-1.422541,2.007821,0.032977,-1.8113099999999998,-0.650042,-1.941534,1.925183,1.29614,-1.151332,-1.3741700000000001,-7.9259710000000005,-11.786112,60.807842,47.403003000000005,52.278964,0.663249,2.224416,1.255835,1.069032,2.4742669999999998,1.9998490000000002,2.465229,0.8502120000000001,1.25957,0.8445360000000001,0.361408,0.679309,2.13964,0.6806760000000001,0.367087,-0.05542999999999999
-0.757546,0.792513,-2.16301,-2.343738,-0.351549,0.8512149999999999,-0.446878,0.8668290000000001,-1.910882,-1.261347,1.58487,-2.222604,-6.542341,-7.124517,-41.758586,13.437129999999998,-62.164015,0.765977,0.77912,1.1617959999999998,2.306257,2.0141259999999996,1.670061,1.463092,1.444248,1.978793,1.8297700000000001,1.436479,1.908123,2.079119,0.50832,1.590325,-0.012984
-0.759822,0.243775,2.055884,2.001759,1.8142029999999998,2.159847,1.015799,-0.44260200000000005,2.053489,-0.544227,-0.08065800000000001,1.5544229999999999,-9.614683,-43.979618,34.556606,-7.125742999999999,-62.359156000000006,1.070068,1.877603,2.132818,0.780285,0.496242,1.093675,0.39851,1.010069,1.483482,2.131723,0.362175,2.325009,2.175839,1.582387,1.6763860000000002,-0.009386
2.0974009999999996,2.343867,-2.200652,1.181366,1.9309580000000002,-0.605164,-1.658141,0.683898,0.758417,-0.30230999999999997,-0.976886,-0.566439,-35.689003,24.924585,-42.498111,34.250191,-57.041461,0.6875829999999999,1.7076220000000002,0.50674,2.028305,1.4748629999999998,1.279868,2.2366509999999997,2.135063,2.497851,2.387876,1.283692,1.268738,1.927959,2.457439,0.421333,0.018994999999999998
-1.812716,-0.723699,-0.534994,-0.40084200000000003,1.769759,-0.256307,-0.625031,-0.9741489999999999,-1.6852470000000002,2.228262,1.049207,0.26691,-7.617961,64.936877,-5.914676999999999,42.029216,35.034242,2.432461,1.379132,1.065785,1.8966290000000001,2.3879259999999998,2.114694,2.168198,1.412168,0.5637840000000001,2.2634090000000002,1.87179,1.1741709999999999,1.042318,1.232467,2.070396,-0.0008640000000000001
-1.2111610000000002,1.536807,0.5076890000000001,-1.404833,-1.966457,-2.255604,1.239678,1.7935,-1.80303,1.840234,1.39742,-0.11648800000000001,-69.241618,-43.879425,68.50404300000001,-52.554157999999994,72.261891,0.709019,1.9816060000000002,1.8492540000000002,0.403364,1.587267,0.43904399999999993,0.5181680000000001,0.598313,2.093805,2.07255,0.353011,1.302303,1.2999690000000002,0.326452,0.43362399999999995,-0.025102
2.348281,1.307992,0.13341,-0.868059,0.088474,-2.1291279999999997,1.635,1.5117690000000001,-0.8932680000000001,0.517443,2.3031080000000004,0.7701279999999999,-44.523463,44.151687,7.408536,15.257248,-71.427019,1.016261,2.053711,0.979635,0.728241,1.042196,1.431561,2.49436,2.2062779999999997,2.412573,2.371772,0.624368,1.257152,0.698291,1.674455,1.0662909999999999,-0.018063
-0.784931,-2.354889,0.728167,0.22609,1.715459,1.330816,2.025081,-2.053798,0.072047,-0.18373599999999998,-1.4308299999999998,-0.644878,0.90465,54.45680600000001,-44.469602,49.393384000000005,54.596788000000004,2.248182,2.44408,0.8988959999999999,0.48864399999999997,1.636053,1.400172,1.4375799999999999,2.400932,2.462772,2.301154,1.742633,1.680384,1.705784,1.117385,0.641275,0.012195000000000001
-0.586262,0.300555,-0.257627,0.741991,1.660526,1.6940220000000001,-0.831923,-0.475131,1.9712290000000001,2.3523099999999997,-1.6667669999999999,1.807373,14.312638,-47.500768,-45.409146,8.481881,54.96834499999999,1.419697,1.09114,0.541185,0.439159,2.4502639999999998,1.332072,2.129695,2.280618,0.8509110000000001,1.756631,0.704374,0.40910599999999997,1.3373329999999999,0.5527310000000001,0.996767,-0.000288
1.425525,1.017752,-0.621518,1.517966,-0.421624,1.191706,1.349338,2.302715,-1.1185,-0.91053,-2.1556,-0.32290100000000005,53.404272999999996,-34.390126,-44.840808,-39.465744,-0.754073,0.269463,1.112321,1.024074,0.60531,0.438933,0.9042549999999999,0.571764,1.391481,1.6244319999999999,1.8232830000000002,0.42040500000000003,2.2482599999999997,1.513212,2.310203,0.8267979999999999,0.035019999999999996
-0.566736,-1.391718,1.6902560000000002,1.8510650000000002,-0.34725300000000003,-2.338234,-2.088837,0.206519,-2.073734,-0.41677299999999995,-2.0894779999999997,-1.135528,11.363764,40.77346,-70.449614,53.336934,33.854659999999996,2.054024,1.733238,1.283519,0.599023,0.526292,2.141434,1.579805,1.028577,2.0508319999999998,2.083066,1.590063,2.446096,1.042825,0.758694,2.112168,-0.066738
-1.00025,-2.106807,-0.209616,1.850452,-1.226407,-0.23369299999999998,-2.26478,-2.18953,-0.38602600000000004,1.028455,0.20518899999999998,-0.8530559999999999,-70.693475,4.767531,27.887772,-40.217141,-29.484078999999998,2.291337,1.0009860000000002,1.826186,1.9501009999999999,1.088665,1.69555,2.363509,1.25023,1.359024,0.619693,1.433367,1.342386,2.236231,1.840855,0.997602,0.017287999999999998
-0.497201,-1.396544,0.694209,-0.308778,-1.289309,-1.849416,-0.21765199999999998,-1.271158,1.626468,-0.515571,0.8784219999999999,-0.27222399999999997,14.781678,35.666018,38.770133,9.621148,2.6291889999999998,0.456809,2.095167,2.467234,0.797533,2.385959,0.57045,1.811194,1.989068,1.268243,0.36535100000000004,1.706709,0.9127790000000001,2.078143,2.105053,2.119001,-0.010282
0.402991,1.365221,0.646371,1.50454,0.12100799999999999,-1.9723680000000001,2.066974,-0.093583,1.083998,0.660247,-0.89646,-1.2881040000000001,-14.121876,-46.364845,-3.9525900000000003,18.817626,67.84264399999999,0.344885,1.979932,0.72437,1.234435,1.395597,1.0523879999999999,1.743584,1.912049,0.552231,1.592256,1.052866,0.7706390000000001,0.37504,0.29499899999999996,0.545525,-0.020544
-1.0970309999999999,1.779016,-0.193704,0.677469,1.0868,0.6251479999999999,-1.758141,2.308732,1.0428110000000002,1.151162,-1.491144,-1.175547,51.823114000000004,-58.917731999999994,69.680728,73.999284,55.958325,1.2484680000000001,1.005767,1.172966,1.040953,0.801086,1.345185,2.0306509999999998,0.392681,2.045593,1.7882959999999999,1.891175,0.733384,1.978705,0.351519,0.980402,-0.04659
-0.0042439999999999995,-0.651094,-0.772938,1.282412,-0.969094,-1.5462069999999999,1.7219360000000001,1.793159,1.899566,-0.433229,-0.640946,0.147791,15.48045,-70.07487900000001,51.503114000000004,-37.166599,-59.026324,2.04353,0.861491,1.830409,0.9290870000000001,1.6622709999999998,1.039655,1.476451,0.95744,1.201263,1.8735119999999998,0.8622360000000001,0.8491639999999999,1.645027,1.467047,0.40332399999999996,0.031591
1.220832,0.7726850000000001,-0.833455,2.06091,1.662859,-1.511058,-1.28726,-0.40074099999999996,-1.252083,1.7659340000000001,1.433147,1.8756549999999999,-55.948795,18.605228,-51.93499,-21.370222000000002,-69.32035,1.1182219999999998,1.214793,2.02268,1.426968,1.7943669999999998,0.42159300000000005,1.960075,2.2239299999999997,2.094209,2.129543,1.975786,0.786887,1.210859,1.163959,0.40489200000000003,0.007006
-1.29051,1.5175459999999998,1.944076,-1.615587,-0.393675,-0.301117,0.22559,-1.976386,0.513343,-0.627029,-1.576961,-1.502952,-54.536165000000004,60.667274,-65.130563,50.632647999999996,32.907428,1.7521630000000001,2.1028849999999997,1.6804,1.9788869999999998,1.1613870000000002,2.1778939999999998,2.365376,1.131642,1.7569860000000002,2.1691119999999997,1.013965,1.7161560000000002,2.183049,1.256102,1.049991,-0.053101999999999996
0.366725,-0.258395,1.972209,-0.030994999999999998,2.139949,1.1655719999999998,0.36977,-0.920882,-1.771145,0.534346,-1.058117,0.7797850000000001,21.867544,27.818151,-10.331348,61.040867000000006,63.852012,2.2864299999999997,1.7744099999999998,0.258392,1.794647,0.634642,0.680517,2.193463,0.7769659999999999,0.9758709999999999,0.471492,1.363577,0.641938,1.8086740000000001,2.385194,1.199949,0.038436
-0.936678,1.348117,0.634617,1.872098,-0.269901,1.8089709999999999,-0.959317,-2.150866,-0.8682540000000001,1.52702,0.950994,-1.066332,-20.115473,19.246809,-68.88708100000001,64.83638,-44.964124,1.194603,2.444555,2.133195,0.360698,2.256946,1.24777,0.518267,2.269421,1.6540580000000003,2.4988599999999996,1.340467,1.477945,1.3175709999999998,1.422279,1.744848,-0.06715
-1.722702,-0.536572,1.354653,2.094035,2.331402,0.360527,-0.759212,1.079336,-2.299603,1.5863399999999999,-1.088622,1.740362,14.86713,-28.140438,-6.341079,-74.51880799999999,62.388066,2.218346,0.496249,1.213049,1.9615080000000003,1.5691469999999998,1.909282,1.297203,1.091904,2.134779,2.22965,1.470641,2.313454,1.478501,1.6709080000000003,2.206347,-0.050483999999999994
-1.360325,1.52909,-1.9509919999999998,-1.522901,2.296761,-2.225276,2.022798,2.000612,1.393159,-1.035836,-1.7234880000000001,0.397235,-36.103359000000005,-39.146658,-37.873456,60.826889,67.52772399999999,1.951984,1.2475829999999999,1.87752,0.727541,0.5325439999999999,1.4603059999999999,1.8666,1.694854,1.910189,0.80509,1.139472,0.607256,1.656366,0.789187,1.616722,0.034083999999999996
-0.673658,1.705962,1.9289779999999999,-0.911638,-1.9182099999999997,-1.896901,-1.901209,1.082702,-2.270911,-1.556222,-1.6628490000000002,1.6780549999999999,-18.559535,69.890821,5.02465,-0.703786,21.460879000000002,0.519991,1.9879669999999998,0.7677039999999999,0.555249,0.564719,2.2288040000000002,0.756724,0.505869,0.894458,2.408602,0.875558,2.0075279999999998,1.028575,2.014786,1.502898,0.000602
-0.58433,-0.214457,0.60236,1.659568,-0.26518400000000003,0.980778,0.0053939999999999995,1.118867,-2.3536259999999998,-1.59702,0.646288,0.097349,30.205810999999997,69.057323,-53.573693999999996,36.929633,-23.658421,1.718749,0.75961,1.7626549999999999,0.696421,1.755552,0.56944,0.5710069999999999,2.170166,0.7303430000000001,0.38045999999999996,1.388684,1.854771,0.891249,2.47985,1.3445340000000001,-0.042328
2.103322,-1.81105,-1.005064,1.805078,-0.42158,1.94238,-1.854428,0.374066,0.60051,-1.172773,1.120823,2.250622,-4.728657,25.466534,66.039789,-69.272959,29.371488,1.323936,0.39398,1.379843,1.770214,1.731701,2.45424,0.666614,0.282012,0.520861,0.8598049999999999,0.48923,2.483191,1.245213,0.303965,0.496918,0.067714
-1.47763,-0.23073600000000002,0.31789,-1.068877,-0.9824430000000001,0.28932199999999997,-0.552905,0.155425,1.572123,0.300298,0.143975,2.33087,26.984270000000002,74.619424,-21.347591,11.045892,-51.692071999999996,1.545121,0.8467030000000001,0.787946,1.011833,1.8702150000000002,1.6984540000000001,1.6674529999999999,0.37758600000000003,0.345552,1.935771,1.002891,2.340583,0.6770609999999999,0.363135,0.460844,0.003091
1.2409459999999999,-0.45556499999999994,0.9450620000000001,-1.807102,-0.615541,-1.7082169999999999,-2.12613,0.18127100000000002,-2.2867509999999998,0.819152,-2.114808,1.9724009999999998,-47.946193,-31.672181,35.652269,-42.322986,-22.41825,1.6221709999999998,2.080254,1.576126,2.206619,1.398954,1.217049,1.7011,1.143921,1.1251719999999998,1.01435,1.426491,0.536805,1.086347,0.9912629999999999,0.403477,0.033613
-1.111335,1.6979369999999998,-1.003875,-1.779666,-1.313975,-1.7160229999999999,-1.3847969999999998,0.204206,1.470134,1.4811290000000001,-2.208684,-1.870095,30.005115000000004,-4.036999,-49.846416,-18.70826,-29.733734000000002,2.352031,1.8437080000000001,1.7051349999999998,1.457753,1.706306,0.881743,2.450442,2.0855189999999997,2.321273,2.379064,1.6755380000000002,1.2616610000000001,2.231719,0.25102399999999997,1.7110779999999999,0.016597
-1.478733,0.080822,1.206076,-2.1865360000000003,-1.9040009999999998,1.288117,0.6713180000000001,1.3753819999999999,1.781304,0.574033,1.507362,0.437716,20.633554999999998,-11.840074000000001,53.877998,-22.486151,-74.743915,1.8102619999999998,2.073385,0.8784549999999999,1.199758,1.335544,1.9909439999999998,1.296993,2.060828,1.343022,1.6760990000000002,1.6947330000000003,2.1227720000000003,0.684431,0.48386,2.2297,-0.018201
0.5231020000000001,-1.546725,-2.262338,1.149469,-1.6695740000000001,1.7546950000000001,1.028886,-1.982082,-0.9682959999999999,-2.275435,-2.197518,2.019674,42.391613,-24.161189,-27.105131,-5.932042,50.163949,0.707395,1.693588,0.884473,1.083192,1.9505669999999997,2.182389,1.418739,0.740506,2.438821,0.257785,0.598017,1.621018,0.691764,2.231848,2.4182919999999997,-0.007508
-2.10911,-1.219992,-0.803646,-1.177751,2.291608,0.704919,0.629678,-1.023758,-1.367301,2.0857419999999998,-0.40262,0.163597,71.485812,-37.952921999999994,-74.768069,73.060171,22.295996,1.807186,2.1187270000000002,2.440297,0.31804699999999997,0.9157959999999999,1.035532,1.9392099999999999,0.309235,1.314703,0.458424,2.2378720000000003,2.419902,1.7936880000000002,0.26565900000000003,2.437808,0.038854
-1.7374040000000002,2.121433,0.981984,1.420083,-0.911075,-1.882927,2.048651,-1.750606,1.7178790000000002,-0.41093999999999997,1.686706,-1.261387,28.884771,66.338411,-0.32605300000000004,70.032007,-22.051104000000002,1.9313040000000001,2.432641,2.1449580000000004,2.317259,2.423793,1.9323990000000002,0.5743010000000001,1.284237,1.416908,1.481795,0.779203,0.318024,0.53584,0.606109,0.373127,-0.04749
2.282021,-0.206713,-1.187533,-1.901686,-2.2074,0.875331,-0.397071,-0.8284030000000001,2.145956,-1.535759,-1.738762,-1.8401779999999999,-14.613472,-58.631176,-64.167289,40.377884,31.104093,1.622454,2.336604,1.312266,2.2514979999999998,1.9282279999999998,2.4813110000000003,1.1432440000000001,1.0067110000000001,1.295013,0.286254,2.078913,1.538366,2.0758099999999997,1.134917,0.550497,0.030686
-0.42113999999999996,-0.0984,0.236175,1.565204,1.8267330000000002,0.684552,2.330084,1.763839,-0.795596,2.176098,0.821593,1.206931,-62.025842000000004,31.677117,47.307637,-50.545807,-73.386217,2.0927919999999998,0.81007,1.598719,1.6726419999999997,2.100177,1.170951,0.920374,1.474027,0.717549,1.348906,1.565012,2.153263,2.391668,2.014168,2.3639040000000002,-0.015033000000000001
1.712782,-1.253225,1.4270610000000001,-1.4506139999999998,1.4391129999999999,-1.518705,2.13465,1.646248,2.0619680000000002,0.584842,-0.600587,-0.12156199999999999,66.52186800000001,-66.956877,-44.228321,54.603919,28.063584000000002,2.3447810000000002,1.480641,1.6344969999999999,2.249858,1.3579860000000001,1.1652360000000002,1.62845,1.8522669999999999,1.552202,0.6043470000000001,2.2569619999999997,1.512544,2.323178,0.653076,2.246671,-0.012791
-0.8224610000000001,-1.661432,1.9244990000000002,-0.790126,-0.139151,-1.3719620000000001,-0.848772,-0.9053049999999999,0.838353,0.153977,0.7836029999999999,-1.1062100000000001,-54.150833,-63.056383,-38.630596000000004,-64.421033,-24.299163,2.184518,1.196391,0.992131,1.493231,1.728463,2.033537,1.650418,2.079398,0.691293,1.061048,1.028082,0.473837,0.282998,1.340026,0.820509,0.077636
