0,1,2,3,4,5,6,7,8,9,10,11,12
4.3911774910000005,0.781812086,8.418905056,9.150508785,4.828770093999999,-1.644375929,-1.983486914,-1.200907252,0.375826571,0.7264612140000001,0.160974038,0.567543543,-0.025714491000000003
8.258745357,9.410781976,7.213294052,4.694657916000001,3.958287775,-1.516378178,-0.68112287,-1.760786727,0.482863631,0.066624112,0.36968544299999995,0.993356075,0.038544109
7.464634587000001,4.652477744,5.386692367999999,5.329394547,2.4798956519999997,-0.79943518,-0.9973114270000001,-0.683149045,0.225733888,0.6626572820000001,0.273979539,0.27826703,0.008617656
5.4358511620000005,1.323004137,3.170343093,1.5935756840000002,4.9405974210000005,-1.9060485530000002,-1.139869525,-1.8946793430000002,0.468334608,0.806146861,0.9159873409999999,0.261954868,-0.010472883
8.022940746,7.832833074,7.755353477000001,2.884482728,4.592160395,-1.8504483809999999,-1.4735306519999998,-1.268181363,0.869698119,0.193366354,0.071123743,0.12727398199999998,0.012761668
6.94211316,0.6890970000000001,4.744662943,0.771274602,3.821978778,-1.5010765119999998,-1.286489526,-1.03441274,0.072736887,0.9485641709999999,0.831343233,0.41758032799999995,-0.019250576000000002
3.496522029,3.9246448060000003,8.49057647,7.552971252000001,2.6895659010000004,-0.959371785,-0.993843675,-0.7363504409999999,0.252673473,0.592670285,0.48079985,0.407241006,0.018294199
7.558827461,3.7072345039999997,3.657644755,4.0669140839999995,3.150765895,-1.202689555,-1.210526045,-0.737550295,0.235867099,0.095968014,0.295952797,0.850750294,-0.011586923999999998
1.717998942,8.500520437999999,4.463434964,1.358868044,3.5864081139999997,-1.149253232,-1.910597214,-0.5265576670000001,0.515575299,0.253926363,0.797610562,0.612226389,-0.020309359
7.568807688,3.879247706,1.8258641,9.240328005,2.617375664,-0.584688313,-0.534414067,-1.4982732840000001,0.9617395129999999,0.709820123,0.94273674,0.8213791029999999,0.050283878
9.725354954,9.725430282,9.289480002000001,1.986917746,3.1177424910000004,-0.839700041,-1.229733693,-1.048308756,0.840022473,0.495159873,0.169830576,0.42547682700000006,0.031697106
0.943676758,6.333566499,1.794294518,3.066945833,3.755286804,-1.093527077,-1.531330088,-1.1304296390000002,0.23225181399999997,0.9916515379999999,0.330952337,0.11793316,-0.016190645
0.674084166,8.866969521,7.499488174,0.62810404,4.078347143,-1.558053822,-1.449450486,-1.070842836,0.875418646,0.42520166,0.832911926,0.625110379,-0.031252136
6.431849307,5.272867981,3.013870905,1.494029038,4.337331932,-1.891192626,-0.534753935,-1.911385371,0.313671235,0.15977180900000001,0.766249163,0.771192945,-0.035066222
7.652540987999999,8.237994983,6.811586866,8.314525258,4.295849369,-1.5828616000000002,-0.7961403359999999,-1.916847433,0.571315713,0.692765344,0.822052234,0.319797524,0.074895218
3.778918318,6.4834896539999995,0.656644744,6.886579053999999,3.59179132,-0.73570063,-1.1495879979999999,-1.706502692,0.47163191299999996,0.42919923200000004,0.7666575240000001,0.8409003970000001,0.011132945
1.5360091759999999,9.205639526,8.4432084,4.91639964,3.674024633,-1.5758727259999998,-0.532030309,-1.5661215990000001,0.49761640100000004,0.8392516109999999,0.843820538,0.495224589,0.049559026
8.407779698999999,6.143949233,8.800413181,6.766968427999999,2.313518861,-0.773018985,-0.674511725,-0.8659881509999999,0.239158421,0.7725793479999999,0.550442265,0.404808076,0.05329136
6.803939457,1.64224718,0.741864759,5.657005067999999,4.527207111,-1.108796168,-1.6731104959999998,-1.745300448,0.634490133,0.34892714,0.175576631,0.28112909999999997,-0.020008722
7.8191084989999995,0.8816718379999999,1.107277316,4.533228432,3.381750433,-1.256657256,-1.3784191819999998,-0.746673995,0.080394096,0.841689542,0.502086161,0.103118209,-0.044654017000000004
8.250593562999999,1.552876111,2.53184473,3.545718693,5.247031622,-1.9847549430000002,-1.89014443,-1.372132249,0.47684565100000004,0.955408739,0.290582787,0.9503824590000001,-0.023157174
9.614408281000001,5.317400267,6.979205391,5.409695359,5.229215642,-1.832938753,-1.6772625330000002,-1.719014356,0.232073279,0.559706838,0.574148757,0.609980944,0.047550165
7.5625577360000005,0.949085097,5.268059482,8.750874438,3.038930165,-0.920831195,-1.428365554,-0.6897334159999999,0.764098336,0.405401601,0.635408304,0.9926819509999999,0.058816932
2.533148207,9.920735965,2.381764825,6.707538417,3.7606428519999997,-1.112215197,-1.015953322,-1.6324743330000002,0.336231766,0.940271471,0.975062793,0.318639468,0.008080909
8.190722452000001,5.210955224,0.595248008,2.8362124339999997,4.1463499210000005,-0.505795196,-1.9344604419999998,-1.706094283,0.20781571399999998,0.612461527,0.131032767,0.461976434,-0.03251026
9.937034222000001,5.777972197,7.1165765510000005,5.838610501000001,3.2263955230000003,-1.23734597,-1.0507355809999999,-0.938313972,0.229586702,0.5078410170000001,0.241744688,0.770991325,0.0365957
1.36403603,8.818447774,3.264863524,1.7218093559999998,2.466946392,-0.501430391,-0.808915266,-1.156600736,0.387206021,0.929171462,0.63515338,0.90737134,-0.020890483999999997
9.75820267,1.3396210709999998,4.454435473,2.577210569,4.649422041,-1.944556959,-1.28852346,-1.4163416219999998,0.8082483079999999,0.12997773099999999,0.859300422,0.052432318,0.013170606999999999
1.436088518,8.862108216000001,6.283314882999999,9.246201791,3.094000542,-1.334838605,-0.964522757,-0.79463918,0.395613406,0.07640746400000001,0.500476963,0.67990847,0.00687688
3.39538559,9.088422945,8.56833236,0.9649260140000001,3.30845179,-1.245755224,-1.058147452,-1.004549115,0.763699841,0.159431669,0.297619395,0.642920615,-0.018752397
5.108967387,2.5317065519999997,6.480404085,4.990881216,4.819896397,-1.15775194,-1.685739515,-1.9764049419999998,0.905420346,0.16399016,0.659878594,0.42368024,0.053574817000000004
6.217704896,8.239674353,9.96213921,1.508221222,2.8651353189999997,-1.186283293,-0.680729143,-0.998122883,0.12209249400000001,0.13352592800000002,0.9290354829999999,0.285886977,0.011089533
1.433314215,5.693776941,9.497085791,9.220256248,2.737979415,-0.565053948,-0.9018402090000001,-1.271085258,0.144942924,0.376005165,0.057028097,0.055341025999999995,-0.045390187
7.7065656339999995,4.712374896,9.563170233,8.39152133,3.4318169210000002,-1.7306460819999998,-0.519120861,-1.182049978,0.709193471,0.7568371490000001,0.633792466,0.065163546,0.052543574
6.5602046000000005,8.165294846,0.822740567,6.2416104589999994,3.63864686,-1.817993124,-1.164591345,-0.656062391,0.43758864399999997,0.622783911,0.87630598,0.087715285,-0.018891303999999998
2.7264966139999998,1.251973606,1.470614859,5.372186258999999,3.640153766,-1.199378169,-1.7148662669999999,-0.72590933,0.215185302,0.480022926,0.7190036609999999,0.8928327620000001,-0.023074911
4.6750296769999995,6.820141657000001,9.296592889,4.761102533,4.41065808,-1.59163111,-1.0013935,-1.81763347,0.090669397,0.057160068,0.244288455,0.540007734,-0.023019412000000003
0.61781383,3.907515727,2.540675354,2.816318789,3.870146666,-1.878871442,-0.5849540839999999,-1.406321139,0.21633777399999998,0.329382126,0.14322531900000002,0.7549683290000001,-0.039283591
3.74488714,8.305923627,5.109787399,1.125918149,4.5889896189999995,-1.723118184,-1.277461006,-1.588410429,0.647215271,0.590659051,0.962788942,0.986854385,0.029167296000000002
9.740679277,7.139968053,4.118888897,1.140686558,3.6419579069999997,-1.826689091,-0.7200295520000001,-1.0952392640000002,0.14684797900000002,0.538573277,0.994732104,0.08683819699999999,0.011822089
7.2966721979999996,7.906549524,8.009355689,7.7482080060000005,4.418198439,-1.4382383140000001,-1.6615129380000002,-1.318447187,0.100134715,0.994242148,0.8194923009999999,0.469813527,0.07500633400000001
3.217162335,5.377293534,4.188585196,8.686519171,3.5468898089999996,-0.518982485,-1.9913810580000002,-1.036526265,0.958345601,0.8660161809999999,0.7511890720000001,0.423262966,0.07269339
8.168467651,3.889281312,7.834775661,5.222711187,4.16209509,-1.8726863459999998,-1.135398196,-1.154010548,0.354897759,0.338637278,0.410806665,0.20314220800000002,0.003980595
1.914296815,7.40236191,8.863119937999999,3.3521349010000003,3.4419339819999997,-1.6684449559999999,-0.758341119,-1.015147906,0.658835454,0.376915024,0.8019284190000001,0.19546794,0.009408589
8.763390578,1.003271788,2.448809098,9.701038303999999,3.736405248,-0.670556423,-1.753335232,-1.312513593,0.440655852,0.571997102,0.832172109,0.217448175,-0.017235143
8.273747615,5.447603461,1.297943133,2.481267554,3.2436354310000004,-0.51861899,-1.3474398459999999,-1.377576595,0.108309469,0.7010439340000001,0.120755222,0.588989141,-0.029227409
2.248034589,8.116351227000001,6.988696673,3.962811105,2.7935505519999997,-0.912954204,-0.7144742759999999,-1.166122072,0.8600938929999999,0.874864857,0.580405101,0.559226924,0.04768212
7.747555861,9.438378925,2.624316325,6.856833691,4.415594605,-0.8671715440000001,-1.976627063,-1.571795998,0.358783699,0.575805951,0.36065882200000005,0.66846309,0.038240452
2.982523282,3.1901553610000004,3.4337302860000003,6.740416819,3.03710429,-1.261415119,-0.718133047,-1.057556124,0.284894964,0.44980063,0.43942987,0.30772044600000004,-0.028450935
1.742547934,0.985036547,4.386044248999999,4.5739105339999995,5.581985426,-1.786864327,-1.8299701959999999,-1.965150903,0.307148598,0.472202907,0.355441103,0.6865441609999999,-0.01708395
7.540529492,7.559469255,2.211168413,7.342049704,3.447189121,-0.9947579959999999,-0.561270109,-1.8911610159999999,0.218851973,0.7465607940000001,0.7193810829999999,0.34484073299999995,0.021856737999999997
8.652179918,8.323643672000001,5.2119466139999995,9.66052705,3.695147382,-0.9817445090000001,-0.810096392,-1.903306481,0.853549918,0.69229191,0.762417132,0.88759868,0.091496668
2.432960237,2.252154154,1.268312817,6.319549668,3.4052370219999997,-0.9337777159999999,-1.048124143,-1.4233351630000002,0.41887470200000004,0.712468255,0.7883940559999999,0.645318207,-0.021968834
0.9821249320000001,9.349505808,3.100999717,2.24285907,3.838466124,-1.611269609,-0.946991707,-1.280204808,0.160380727,0.543028529,0.6364167620000001,0.155063968,-0.030121104
3.84468061,6.864608614,7.088527468,8.78593195,4.077692488,-0.878361318,-1.8451480409999998,-1.3541831290000002,0.651205611,0.881982182,0.313169606,0.95183809,0.076196212
8.144223578,4.02474419,1.73605317,4.076752685,4.42298626,-0.857809816,-1.697975456,-1.867200987,0.91117697,0.138305689,0.775169113,0.48591294399999996,0.006690837
3.0129923880000002,2.399607253,5.891019184,8.585413912,3.2740546960000003,-1.579143575,-0.776165753,-0.918745367,0.830380562,0.725366249,0.486798261,0.135485659,0.00176099
6.769895247000001,3.95763571,2.511444319,9.595776972000001,3.6434910019999998,-1.8875018730000002,-0.791393494,-0.964595635,0.35322212799999997,0.771381313,0.541136802,0.297306442,0.001023679
6.170837197000001,4.121956556000001,9.597124535,6.260895232,3.784325876,-1.99848696,-1.081657841,-0.704181075,0.6813055240000001,0.497928528,0.211487818,0.7036643570000001,0.050350503
8.660638086,4.684042794,8.716583044,4.810348126,3.2509614960000004,-0.84596142,-1.505676579,-0.899323497,0.261058642,0.957470893,0.613860226,0.400525598,0.049923295
8.44190177,1.65856339,4.138878238999999,8.357703196000001,3.516465063,-1.026621533,-1.344211778,-1.1456317520000001,0.863714025,0.124452458,0.09507460599999999,0.436844897,0.025029097
7.839831872,5.571942057,9.125966027999999,2.418138981,4.496742697,-1.777694879,-1.9373500280000002,-0.7816977909999999,0.823271585,0.28149281,0.507138115,0.27290655399999997,0.036970414
9.101807062999999,7.866315666,4.171456066,1.4764862280000002,3.803264927,-0.8819862490000001,-1.3223169940000001,-1.598961684,0.685137645,0.690435068,0.48131702200000004,0.582005979,0.028582102
8.268823433,3.1465265239999995,4.168633432,7.381392067999999,3.8827046810000003,-0.830622188,-1.839656601,-1.212425892,0.8187322690000001,0.35465926200000003,0.812763927,0.534256682,0.056497347999999996
3.36243806,9.066101293,1.052709972,1.653615001,3.8123571380000003,-1.628062715,-1.591803135,-0.592491288,0.45429750399999996,0.864018105,0.501317044,0.930727883,-0.025895815
2.921995612,9.041363724,7.198368652,7.646222107000001,4.0626230880000005,-1.155832128,-1.454880199,-1.451910761,0.722525429,0.07935832400000001,0.854187055,0.7232583929999999,0.05026168
9.572520532999999,4.523077023,2.86686741,9.271903904,3.887448786,-1.4123164209999999,-1.370448423,-1.104683943,0.19156585,0.329607623,0.19436557699999998,0.557100729,-0.00236324
9.154297712,5.4417767999999995,7.363038423,7.743503012000001,5.142204383,-1.5166163730000002,-1.6404342619999999,-1.9851537469999998,0.758273559,0.740250965,0.8082257070000001,0.974288507,0.09914192
8.264129822000001,7.395621015,9.579139868,7.926605162,3.684381989,-1.763303276,-1.276489059,-0.644589655,0.314833888,0.565644661,0.48023330700000005,0.202686005,0.037895899
6.1054830870000005,0.764323592,8.917671675,2.588319646,3.5801397269999997,-1.0167394859999999,-0.7228742340000001,-1.8405260069999998,0.7308182520000001,0.546730438,0.847644982,0.686295013,0.016902739
5.080259827,9.182147096,6.331024677,9.672735236,3.617175108,-1.868821916,-0.9405022059999999,-0.807850985,0.428536944,0.285103816,0.729581439,0.938042887,0.06393448
3.9583720999999996,2.113974748,2.9187676560000004,2.8865470089999996,5.388782342000001,-1.6152192490000001,-1.816262637,-1.9573004569999999,0.974308118,0.610459612,0.09257297699999999,0.96898946,0.050394717
2.905183855,3.2200561660000004,7.299032082,6.373638789,4.3403112539999995,-1.260926665,-1.7144149640000002,-1.364969625,0.668338835,0.52953674,0.972146396,0.933719931,0.076405314
7.498846456,3.7827437689999996,3.8695703569999997,4.903025667,4.26739115,-1.8102256280000002,-1.217963065,-1.239202456,0.465927346,0.203798612,0.23944842,0.996745588,0.033632283
8.586199077,7.10062457,6.354543535,9.231801219,2.73010405,-1.253569346,-0.530408265,-0.946126439,0.6875565379999999,0.803393859,0.55400179,0.051161095999999996,0.060829817
5.403823649,4.924628031,8.324458545,6.0281329779999995,4.206088357,-1.449569545,-1.9224436269999998,-0.834075185,0.6737121859999999,0.233851153,0.595561784,0.547662644,0.052379445
4.607837283,2.8045097130000003,4.245308678,0.555562266,3.343995292,-0.882326937,-0.613982958,-1.847685398,0.25806945600000003,0.476940417,0.9392184640000001,0.761865349,-0.00717582
7.661546634,2.1750885269999998,4.2724152339999995,6.19358018,4.791221339,-1.616173219,-1.335505703,-1.8395424169999999,0.406327914,0.945699521,0.95965806,0.095545697,0.019326534
9.510795949,3.371384978,9.627751011,1.4045004890000001,3.098304042,-0.639255543,-0.98557078,-1.473477718,0.942718066,0.675514246,0.33814424299999996,0.302260885,0.021716557999999997
0.673663947,6.886771565,7.087872409,0.641203352,3.310554427,-1.853376236,-0.5757582520000001,-0.881419939,0.43032056399999996,0.8278834140000001,0.507670039,0.574004663,-0.008457072
2.743354744,2.6788178719999998,4.0157226260000005,4.862075778,3.877061837,-0.944688858,-1.152944937,-1.779428042,0.579915305,0.274613991,0.9537134009999999,0.130053888,0.011441488
0.665258024,9.829814983,3.8282242660000003,5.748208883999999,2.828327665,-0.563604499,-1.3711936619999998,-0.8935295040000001,0.951392276,0.539669876,0.64541625,0.060376220999999994,-0.060005833
3.538109785,8.772663475,8.97393001,3.5706185410000004,4.599161608,-1.284211713,-1.933741722,-1.381208173,0.06083028,0.740096359,0.725052096,0.577212896,0.043354954
0.709986595,3.7597414839999996,4.332555606000001,3.436549994,3.150851302,-1.285346562,-1.154503358,-0.7110013829999999,0.22241856100000001,0.22889623,0.098995566,0.6741344359999999,-0.050716815
1.197590446,9.54750377,4.7893509110000005,6.885288395,3.7439735489999997,-1.8819757609999999,-0.6874890490000001,-1.174508739,0.062887065,0.475716035,0.713347905,0.422973408,0.021094111000000002
7.1712843920000005,1.1441372109999999,4.7468657,6.258273211000001,2.860338777,-1.1742610409999998,-0.9408574000000001,-0.7452203359999999,0.108822826,0.311327342,0.667948945,0.7803333490000001,0.01834139
6.057710792000001,4.137954151000001,4.941807987,6.77600776,3.4613372719999997,-1.886889449,-0.626496237,-0.947951586,0.30483377100000003,0.417538656,0.994412196,0.776332556,0.072238279
9.770842997,8.662834128,1.311068253,8.226189332,3.595299067,-1.990693686,-0.593043568,-1.011561812,0.875008481,0.60825006,0.11022595,0.19265083600000002,0.042922309000000006
5.097549469,8.216671481,5.997421717999999,2.377505681,4.457397137,-1.688712981,-0.7726452290000001,-1.9960389269999999,0.6224832220000001,0.9515940820000001,0.520247252,0.657640189,0.058971068
9.882385709,4.897325083999999,9.985644477000001,0.9769945609999999,4.774047482,-1.3427056830000001,-1.8789381440000001,-1.5524036540000001,0.479435811,0.725861106,0.091542289,0.370579004,-0.013771796000000001
9.489605002000001,0.857783483,9.168017185,7.623171796,4.363582792,-1.595011171,-1.49732929,-1.2712423309999998,0.136871641,0.367061769,0.5394950279999999,0.331135036,-0.007580693
8.919508123,2.590688634,1.9035515219999999,2.017213068,3.08581635,-1.009906811,-0.5064889770000001,-1.569420562,0.655935074,0.658094114,0.89989225,0.982742598,-0.018536149
9.20200744,5.719473032000001,7.863844464,1.997121282,4.381857003,-0.676614403,-1.9909929480000002,-1.714249651,0.602102475,0.9220115990000001,0.795699508,0.691902435,0.061496135
9.813314765,5.28022928,8.83348437,1.599817197,3.563807157,-1.470776219,-1.539968504,-0.553062434,0.908433273,0.37486015899999997,0.6242618879999999,0.941155227,0.029403255
0.895326032,5.3975092039999994,8.554879504,1.3089738579999999,4.540608209,-1.7363848309999999,-1.9789160890000002,-0.82530729,0.9092295990000001,0.616362699,0.605182986,0.941322986,-0.051465013
2.226120604,8.962366915,4.754729267,1.64819434,3.399614938,-0.6816018909999999,-1.228298615,-1.489714433,0.439023447,0.282728107,0.197988133,0.8520407329999999,-0.034413233
7.308766472,3.718574893,0.8904518770000001,9.821006497,4.391436026,-1.129721995,-1.379984905,-1.881729126,0.19812965,0.286181198,0.239838579,0.25585561,-0.057771972000000005
3.7298975389999995,4.882161516,7.924272693,1.0220965370000001,3.23531996,-0.60397852,-0.707757152,-1.923584287,0.994761542,0.454460097,0.2445688,0.63820783,0.000541273
8.051864604,6.121647035,5.499142857000001,1.9133311999999998,5.325483394,-1.977918523,-1.4477772469999999,-1.899787625,0.134759233,0.20482154100000002,0.45528350700000003,0.09730700199999999,-0.042348542
2.054267307,0.936706525,5.397879381,7.025170888,3.827151919,-1.351151135,-0.750632093,-1.725368691,0.42131894299999995,0.956709722,0.461853137,0.926489397,-0.000779592
9.513874121,6.772854628999999,7.0645909829999995,4.981431387,3.291035791,-1.332718214,-1.213551424,-0.7447661529999999,0.44545446200000005,0.07312033700000001,0.734742927,0.954857508,0.055404620999999994
0.597245236,1.5863066319999999,6.6904571520000005,7.654692391,2.2451053219999997,-0.8634061470000001,-0.622136791,-0.7595623840000001,0.105150978,0.40621204899999996,0.187678841,0.420481731,-0.048526041
9.705775752000001,9.951525998,6.21249513,5.929978762999999,2.757485276,-0.5405223889999999,-1.34653146,-0.8704314259999999,0.6756677259999999,0.75808635,0.868085771,0.21490528600000003,0.070080244
9.621492816,7.317661395,5.32501713,3.9503946739999996,5.100118932,-1.772381716,-1.584053816,-1.7436833999999999,0.984505383,0.09064980800000001,0.422630213,0.11983311199999999,0.029596649
6.923954663,3.570330278,0.9272067829999999,7.687910385,4.772977083,-1.0335281920000001,-1.89823172,-1.841217171,0.31214912899999997,0.42437077100000004,0.44777748799999995,0.806523966,0.007159188
8.898409511,7.462081219,9.806641067000001,3.135698033,4.900366215,-1.676508401,-1.96495181,-1.258906004,0.39634408,0.74231537,0.538810482,0.278768908,0.044956905
1.328470899,7.561307277999999,4.753749254,6.981377106,4.768003772,-1.558334371,-1.80514878,-1.4045206209999999,0.828858445,0.412678793,0.574555929,0.21011035,-0.01519821
6.214341516,8.571583058,1.9304804130000002,3.6346356010000003,2.186217708,-0.51882649,-0.997042695,-0.6703485229999999,0.7087185490000001,0.9150908940000001,0.379412965,0.43683184799999997,0.044096363
6.086928396,3.9133902139999996,7.275192078,3.0945061710000004,5.292780357,-1.971883109,-1.9210007969999998,-1.39989645,0.479632956,0.8895615729999999,0.446211853,0.6109571460000001,0.049668984000000006
7.024556586,5.364490515,1.0414855790000002,8.376615789,2.9730282530000003,-0.5123377020000001,-1.299932652,-1.1607579,0.818275395,0.8079809029999999,0.8615382979999999,0.085342454,0.020107391000000002
1.225253013,9.824511629,1.171395685,3.013957017,3.07450282,-1.368059422,-0.722729608,-0.98371379,0.868892058,0.287981611,0.525749728,0.9614338570000001,-0.015756249
9.344127927,8.679471942000001,7.574645701000001,9.766335744,3.98717979,-0.670931209,-1.493108831,-1.82313975,0.758108551,0.8824166529999999,0.450206616,0.289315631,0.072659295
7.738613742,8.014453271,5.782487561,3.409346246,3.7763935280000003,-1.224283174,-1.214944814,-1.3371655409999998,0.736670176,0.48285179899999997,0.066031505,0.16802211399999997,0.023798685
0.809732895,4.178768721,4.392205634,3.59726243,4.074122956,-1.121339748,-1.470425666,-1.482357542,0.135080176,0.849855694,0.43843591600000004,0.9172039129999999,0.047751239
2.363465121,9.947193614,9.986546807,3.5770638910000003,3.947005245,-1.9367916680000001,-0.892367583,-1.117845995,0.15319972099999998,0.1060782,0.542113744,0.6773614109999999,-0.014254258999999998
3.75706655,1.891918829,5.194149803999999,2.557393674,4.250885305,-1.764342153,-1.152436673,-1.334106478,0.635310457,0.496708435,0.46788600700000005,0.250990279,-0.008155475
0.8197430920000001,4.922577051,1.086539331,2.5903119059999997,3.756989941,-1.6737210059999998,-0.633565555,-1.44970338,0.309962182,0.775662663,0.689529793,0.309009949,-0.02047901
6.1168025,3.9413638489999996,2.3164102559999997,3.092280918,3.885877845,-1.73113519,-1.500781004,-0.653961651,0.7806900859999999,0.7558832590000001,0.600049287,0.955691156,0.072206904
5.067590052,1.7107169130000002,9.058371591,9.142844358,3.510323945,-1.364427644,-0.58476974,-1.561126561,0.9337957090000001,0.065156374,0.61048466,0.9416299440000001,0.064976117
7.61525401,2.466650486,9.959671702,7.5256157120000005,3.974529047,-1.3287030579999999,-1.71086955,-0.93495644,0.373285215,0.694170308,0.815965142,0.144984369,0.021258634
3.6327166760000003,5.275165266,3.7735543380000003,3.0171221760000004,5.3902980970000005,-1.75630729,-1.838299167,-1.795691641,0.8569233140000001,0.552442612,0.717134728,0.6783887059999999,0.076370439
6.661470596,3.292886092,4.120427281,7.043620807999999,3.9983519569999997,-1.257112579,-0.8934310609999999,-1.847808317,0.662858918,0.141908313,0.09163604300000001,0.439057081,0.009515697
5.211792272,9.906434011,0.79549956,4.131674174,4.303658175,-0.540962771,-1.8708832930000001,-1.891812111,0.40235580299999996,0.997870307,0.26773825,0.22990813100000002,0.016364212
9.028759659,8.563436784,9.715163555,2.26009859,3.864317324,-0.996622297,-0.990551112,-1.877143915,0.23550936,0.8550044170000001,0.41709283799999997,0.857901954,0.029472848
4.373454144,1.814170216,3.8639671819999997,9.503759929,2.5168149140000002,-1.1265063309999999,-0.752349376,-0.6379592070000001,0.054272419,0.230983713,0.37413825100000003,0.615787932,-0.021635675
8.767769807,8.751167877,5.134600928,8.664487355,3.528912427,-0.929792877,-1.753546361,-0.8455731890000001,0.6094197170000001,0.8483878490000001,0.7206526809999999,0.9911218890000001,0.09244435699999999
3.044211308,5.860124456,7.333667241000001,6.1246564679999995,4.026229123,-1.383916972,-1.2214134890000001,-1.420898662,0.23422109100000002,0.39087604200000003,0.5792020379999999,0.807467981,0.049030918
8.014808994,4.575173332,2.607541385,7.45156242,4.523884017,-1.209777898,-1.5589283109999998,-1.7551778080000002,0.112591724,0.341794699,0.474725105,0.07723567,-0.030618483
0.653577713,9.992243578,7.501149899,3.841292485,3.73591284,-0.97153793,-1.062329136,-1.702045773,0.904639055,0.960346922,0.9143870999999999,0.48207657,0.025200191
5.068155325,9.726980415,3.269728919,4.43960275,3.359214484,-0.59133286,-1.328996206,-1.4388854180000001,0.9761796359999999,0.9839822770000001,0.11915658300000001,0.115774335,0.044247687
3.979233285,4.953997015,9.201203653,6.722892682,4.220730838,-1.377311714,-1.145515517,-1.697903607,0.23929291600000002,0.8577238709999999,0.292295752,0.252985254,0.017792742
2.673365352,5.5163845039999995,0.9871786709999999,8.316018918,5.361910977,-1.762957701,-1.927579023,-1.671374252,0.9507791529999999,0.581798033,0.601912837,0.167961007,-0.026136706000000003
1.9334010130000001,6.665226807000001,0.683170915,2.954398243,4.1362919289999995,-1.299329393,-1.652877675,-1.1840848609999999,0.619160225,0.327868726,0.12156677099999999,0.9724156759999999,-0.035631823
8.989204581000001,7.93153418,8.459559425,7.297775382,5.007706937,-1.754889393,-1.871190902,-1.3816266419999998,0.788944732,0.402440639,0.9019469840000001,0.539400502,0.082013874
8.010324958,3.0690071210000003,6.72280283,9.963757105,3.1321242189999996,-1.736957139,-0.882582709,-0.512584371,0.068873717,0.6975157040000001,0.65384719,0.139635365,-0.003874769
1.88200072,2.643284628,9.695418776,3.934437473,3.818518679,-1.4929122240000001,-0.974052804,-1.351553651,0.648317116,0.334389485,0.32819155899999997,0.44226487700000006,-0.042435695999999995
8.447328304,4.515929868,1.897439893,9.971049826,3.2348899369999997,-1.6286893830000002,-0.912117562,-0.6940829909999999,0.330579935,0.850600639,0.399340005,0.579219811,0.018858039
7.266478575,2.02331692,3.374176463,0.733159766,4.434114817,-1.5236566759999999,-1.2265023000000002,-1.683955841,0.6725590570000001,0.318697859,0.08951312800000001,0.7813656409999999,-0.044847972
7.480183437999999,1.43727867,8.561114366,3.774001373,3.6770772910000002,-1.0604130059999999,-0.642696498,-1.9739677869999999,0.8088931629999999,0.97920615,0.406113415,0.14056396,0.001274195
7.552411434,5.537692155,8.947933292,6.018620137999999,3.201837,-1.2270800990000001,-1.06219285,-0.91256405,0.083630904,0.83903892,0.7332861709999999,0.900728135,0.074064387
7.688305856,9.881349148,3.7268029560000002,0.899813132,4.51215131,-1.673421136,-1.3951147030000002,-1.443615471,0.20243768199999998,0.71062192,0.584928702,0.629535835,-0.015091618000000001
4.42918725,9.566836675,2.7999444280000003,3.086604883,3.576654799,-0.8778312340000001,-1.399886652,-1.298936913,0.614719502,0.15021951,0.9803517959999999,0.305348296,-0.002523507
3.070032903,8.467460136,5.021186853000001,1.121349803,2.998431375,-0.556943788,-0.679673522,-1.761814065,0.13470966199999998,0.675154065,0.24716121,0.07527473900000001,-0.01402278
6.691137498,8.184506308,7.368160506000001,1.5850830669999998,3.426306546,-0.627374561,-1.89386625,-0.905065736,0.148593669,0.675219075,0.717666445,0.941027043,0.023007077999999997
1.053311702,1.4694807540000001,8.265164379,2.882360324,5.18878704,-1.879128638,-1.379575576,-1.930082825,0.377720386,0.127259271,0.6928433409999999,0.540548946,-0.036202028
8.079977437,9.425464669,8.622289547000001,8.911858124,3.50828109,-0.8221032629999999,-0.915830351,-1.7703474769999998,0.687741011,0.160345402,0.844856956,0.947364413,0.082061041
2.670951546,4.24920149,2.6633727659999997,0.67388484,3.1817869510000003,-1.160521625,-0.8003399,-1.220925426,0.281439151,0.44227196399999996,0.643556466,0.450096471,-0.032436718999999996
8.837832783,4.678568275,0.879591913,9.761312818,3.7229390710000003,-1.615901744,-1.5633161469999999,-0.54372118,0.413675599,0.141702327,0.201489853,0.138522484,-0.037728658
5.68080705,1.801601833,9.030745246,8.441341406,3.622023132,-0.861615501,-1.891202821,-0.86920481,0.320366252,0.6192414629999999,0.799663294,0.200366625,0.011301694
7.2847259410000005,4.624808774,5.375886488,9.235104827,3.951752487,-1.960796465,-1.071125541,-0.9198304820000001,0.889033396,0.632590179,0.849056632,0.08629341,0.069328729
9.225038883,9.204239174,5.9317631760000005,0.589579094,2.629912369,-1.131718722,-0.9931279759999999,-0.505065671,0.285433753,0.734320968,0.493141376,0.154702589,0.025233586000000002
2.834818111,7.846789137000001,2.509574303,4.563666533,3.598126104,-0.7249117140000001,-0.990924004,-1.882290386,0.6729008740000001,0.113269491,0.417650178,0.372884471,-0.025178062
